path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\43060.jpg,0.47558594
data\deepdetect-2025_dddata\ddata\train\real\58817.jpg,0.47558594
data\deepdetect-2025_dddata\ddata\train\real\15590.jpg,0.47558594
data\deepdetect-2025_dddata\ddata\train\real\10857.jpg,0.47534180
data\deepdetect-2025_dddata\ddata\train\real\51683.jpg,0.47485352
data\deepdetect-2025_dddata\ddata\train\real\19410.jpg,0.47460938
data\deepdetect-2025_dddata\ddata\train\real\53312.jpg,0.47460938
data\deepdetect-2025_dddata\ddata\train\real\38249.jpg,0.47436523
data\deepdetect-2025_dddata\ddata\train\real\18407.jpg,0.47436523
data\deepdetect-2025_dddata\ddata\train\real\07655.jpg,0.47387695
data\deepdetect-2025_dddata\ddata\train\real\27135.jpg,0.47387695
data\deepdetect-2025_dddata\ddata\train\real\60583.jpg,0.47363281
data\deepdetect-2025_dddata\ddata\train\real\01756.jpg,0.47363281
data\deepdetect-2025_dddata\ddata\train\real\49959.jpg,0.47314453
data\deepdetect-2025_dddata\ddata\train\real\08607.jpg,0.47290039
data\deepdetect-2025_dddata\ddata\train\real\24613.jpg,0.47290039
data\deepdetect-2025_dddata\ddata\train\real\38733.jpg,0.47265625
data\deepdetect-2025_dddata\ddata\train\real\09158.jpg,0.47265625
data\deepdetect-2025_dddata\ddata\train\real\62895.jpg,0.47265625
data\deepdetect-2025_dddata\ddata\train\real\34426.jpg,0.47241211
data\deepdetect-2025_dddata\ddata\train\real\20254.jpg,0.47241211
data\deepdetect-2025_dddata\ddata\train\real\32298.jpg,0.47216797
data\deepdetect-2025_dddata\ddata\train\real\37452.jpg,0.47216797
data\deepdetect-2025_dddata\ddata\train\real\14215.jpg,0.47216797
data\deepdetect-2025_dddata\ddata\train\real\61453.jpg,0.47216797
data\deepdetect-2025_dddata\ddata\train\real\52972.jpg,0.47216797
data\deepdetect-2025_dddata\ddata\train\real\03435.jpg,0.47167969
data\deepdetect-2025_dddata\ddata\train\real\46520.jpg,0.47143555
data\deepdetect-2025_dddata\ddata\train\real\12121.jpg,0.47143555
data\deepdetect-2025_dddata\ddata\train\real\27134.jpg,0.47119141
data\deepdetect-2025_dddata\ddata\train\real\06357.jpg,0.47119141
data\deepdetect-2025_dddata\ddata\train\real\03056.jpg,0.47094727
data\deepdetect-2025_dddata\ddata\train\real\65040.jpg,0.47070312
data\deepdetect-2025_dddata\ddata\train\real\63463.jpg,0.47070312
data\deepdetect-2025_dddata\ddata\train\real\41401.jpg,0.47045898
data\deepdetect-2025_dddata\ddata\train\real\18457.jpg,0.47045898
data\deepdetect-2025_dddata\ddata\train\real\39356.jpg,0.47045898
data\deepdetect-2025_dddata\ddata\train\real\60088.jpg,0.47045898
data\deepdetect-2025_dddata\ddata\train\real\00711.jpg,0.46997070
data\deepdetect-2025_dddata\ddata\train\real\06705.jpg,0.46972656
data\deepdetect-2025_dddata\ddata\train\real\17089.jpg,0.46948242
data\deepdetect-2025_dddata\ddata\train\real\20781.jpg,0.46948242
data\deepdetect-2025_dddata\ddata\train\real\48712.jpg,0.46948242
data\deepdetect-2025_dddata\ddata\train\real\32959.jpg,0.46875000
data\deepdetect-2025_dddata\ddata\train\real\67317.jpg,0.46850586
data\deepdetect-2025_dddata\ddata\train\real\56041.jpg,0.46826172
data\deepdetect-2025_dddata\ddata\train\real\35724.jpg,0.46826172
data\deepdetect-2025_dddata\ddata\train\real\07724.jpg,0.46801758
data\deepdetect-2025_dddata\ddata\train\real\07531.jpg,0.46777344
data\deepdetect-2025_dddata\ddata\train\real\36236.jpg,0.46777344
data\deepdetect-2025_dddata\ddata\train\real\09178.jpg,0.46728516
data\deepdetect-2025_dddata\ddata\train\real\66459.jpg,0.46704102
data\deepdetect-2025_dddata\ddata\train\real\66976.jpg,0.46679688
data\deepdetect-2025_dddata\ddata\train\real\19134.jpg,0.46655273
data\deepdetect-2025_dddata\ddata\train\real\51046.jpg,0.46655273
data\deepdetect-2025_dddata\ddata\train\real\15957.jpg,0.46630859
data\deepdetect-2025_dddata\ddata\train\real\04134.jpg,0.46630859
data\deepdetect-2025_dddata\ddata\train\real\29876.jpg,0.46557617
data\deepdetect-2025_dddata\ddata\train\real\14363.jpg,0.46557617
data\deepdetect-2025_dddata\ddata\train\real\07300.jpg,0.46533203
data\deepdetect-2025_dddata\ddata\train\real\30041.jpg,0.46533203
data\deepdetect-2025_dddata\ddata\train\real\58666.jpg,0.46533203
data\deepdetect-2025_dddata\ddata\train\real\34276.jpg,0.46508789
data\deepdetect-2025_dddata\ddata\train\real\47428.jpg,0.46508789
data\deepdetect-2025_dddata\ddata\train\real\63673.jpg,0.46508789
data\deepdetect-2025_dddata\ddata\train\real\27736.jpg,0.46484375
data\deepdetect-2025_dddata\ddata\train\real\54777.jpg,0.46459961
data\deepdetect-2025_dddata\ddata\train\real\21673.jpg,0.46459961
data\deepdetect-2025_dddata\ddata\train\real\18985.jpg,0.46435547
data\deepdetect-2025_dddata\ddata\train\real\58722.jpg,0.46411133
data\deepdetect-2025_dddata\ddata\train\real\02062.jpg,0.46411133
data\deepdetect-2025_dddata\ddata\train\real\58203.jpg,0.46411133
data\deepdetect-2025_dddata\ddata\train\real\37116.jpg,0.46386719
data\deepdetect-2025_dddata\ddata\train\real\26120.jpg,0.46362305
data\deepdetect-2025_dddata\ddata\train\real\48947.jpg,0.46337891
data\deepdetect-2025_dddata\ddata\train\real\14839.jpg,0.46337891
data\deepdetect-2025_dddata\ddata\train\real\16002.jpg,0.46313477
data\deepdetect-2025_dddata\ddata\train\real\23242.jpg,0.46264648
data\deepdetect-2025_dddata\ddata\train\real\10465.jpg,0.46264648
data\deepdetect-2025_dddata\ddata\train\real\38308.jpg,0.46264648
data\deepdetect-2025_dddata\ddata\train\real\20672.jpg,0.46240234
data\deepdetect-2025_dddata\ddata\train\real\60284.jpg,0.46240234
data\deepdetect-2025_dddata\ddata\train\real\67282.jpg,0.46240234
data\deepdetect-2025_dddata\ddata\train\real\03032.jpg,0.46240234
data\deepdetect-2025_dddata\ddata\train\real\66196.jpg,0.46240234
data\deepdetect-2025_dddata\ddata\train\real\58382.jpg,0.46240234
data\deepdetect-2025_dddata\ddata\train\real\54216.jpg,0.46215820
data\deepdetect-2025_dddata\ddata\train\real\13301.jpg,0.46191406
data\deepdetect-2025_dddata\ddata\train\real\14389.jpg,0.46191406
data\deepdetect-2025_dddata\ddata\train\real\28177.jpg,0.46191406
data\deepdetect-2025_dddata\ddata\train\real\07873.jpg,0.46142578
data\deepdetect-2025_dddata\ddata\train\real\57389.jpg,0.46118164
data\deepdetect-2025_dddata\ddata\train\real\60751.jpg,0.46118164
data\deepdetect-2025_dddata\ddata\train\real\22189.jpg,0.46093750
data\deepdetect-2025_dddata\ddata\train\real\64312.jpg,0.46044922
data\deepdetect-2025_dddata\ddata\train\real\23026.jpg,0.46044922
data\deepdetect-2025_dddata\ddata\train\real\19750.jpg,0.46044922
data\deepdetect-2025_dddata\ddata\train\real\58456.jpg,0.46020508
data\deepdetect-2025_dddata\ddata\train\real\14979.jpg,0.46020508
data\deepdetect-2025_dddata\ddata\train\real\45302.jpg,0.46020508
data\deepdetect-2025_dddata\ddata\train\real\27308.jpg,0.46020508
data\deepdetect-2025_dddata\ddata\train\real\54119.jpg,0.46020508
data\deepdetect-2025_dddata\ddata\train\real\02877.jpg,0.45996094
data\deepdetect-2025_dddata\ddata\train\real\61956.jpg,0.45971680
data\deepdetect-2025_dddata\ddata\train\real\40617.jpg,0.45971680
data\deepdetect-2025_dddata\ddata\train\real\60112.jpg,0.45922852
data\deepdetect-2025_dddata\ddata\train\real\63949.jpg,0.45922852
data\deepdetect-2025_dddata\ddata\train\real\63504.jpg,0.45922852
data\deepdetect-2025_dddata\ddata\train\real\63564.jpg,0.45874023
data\deepdetect-2025_dddata\ddata\train\real\29405.jpg,0.45874023
data\deepdetect-2025_dddata\ddata\train\real\26385.jpg,0.45849609
data\deepdetect-2025_dddata\ddata\train\real\37378.jpg,0.45849609
data\deepdetect-2025_dddata\ddata\train\real\30088.jpg,0.45849609
data\deepdetect-2025_dddata\ddata\train\real\42052.jpg,0.45825195
data\deepdetect-2025_dddata\ddata\train\real\37935.jpg,0.45800781
data\deepdetect-2025_dddata\ddata\train\real\21210.jpg,0.45800781
data\deepdetect-2025_dddata\ddata\train\real\27650.jpg,0.45776367
data\deepdetect-2025_dddata\ddata\train\real\06818.jpg,0.45776367
data\deepdetect-2025_dddata\ddata\train\real\64204.jpg,0.45776367
data\deepdetect-2025_dddata\ddata\train\real\60021.jpg,0.45751953
data\deepdetect-2025_dddata\ddata\train\real\13283.jpg,0.45727539
data\deepdetect-2025_dddata\ddata\train\real\07426.jpg,0.45703125
data\deepdetect-2025_dddata\ddata\train\real\59528.jpg,0.45703125
data\deepdetect-2025_dddata\ddata\train\real\18646.jpg,0.45581055
data\deepdetect-2025_dddata\ddata\train\real\13132.jpg,0.45532227
data\deepdetect-2025_dddata\ddata\train\real\09802.jpg,0.45434570
data\deepdetect-2025_dddata\ddata\train\real\59032.jpg,0.45434570
data\deepdetect-2025_dddata\ddata\train\real\61201.jpg,0.45410156
data\deepdetect-2025_dddata\ddata\train\real\00532.jpg,0.45385742
data\deepdetect-2025_dddata\ddata\train\real\55746.jpg,0.45385742
data\deepdetect-2025_dddata\ddata\train\real\63249.jpg,0.45361328
data\deepdetect-2025_dddata\ddata\train\real\12385.jpg,0.45361328
data\deepdetect-2025_dddata\ddata\train\real\13783.jpg,0.45361328
data\deepdetect-2025_dddata\ddata\train\real\35777.jpg,0.45336914
data\deepdetect-2025_dddata\ddata\train\real\13065.jpg,0.45336914
data\deepdetect-2025_dddata\ddata\train\real\16472.jpg,0.45312500
data\deepdetect-2025_dddata\ddata\train\real\37771.jpg,0.45312500
data\deepdetect-2025_dddata\ddata\train\real\63027.jpg,0.45263672
data\deepdetect-2025_dddata\ddata\train\real\48950.jpg,0.45263672
data\deepdetect-2025_dddata\ddata\train\real\65773.jpg,0.45239258
data\deepdetect-2025_dddata\ddata\train\real\25425.jpg,0.45214844
data\deepdetect-2025_dddata\ddata\train\real\08773.jpg,0.45214844
data\deepdetect-2025_dddata\ddata\train\real\51266.jpg,0.45190430
data\deepdetect-2025_dddata\ddata\train\real\23358.jpg,0.45190430
data\deepdetect-2025_dddata\ddata\train\real\18558.jpg,0.45190430
data\deepdetect-2025_dddata\ddata\train\real\29764.jpg,0.45190430
data\deepdetect-2025_dddata\ddata\train\real\15189.jpg,0.45166016
data\deepdetect-2025_dddata\ddata\train\real\63140.jpg,0.45141602
data\deepdetect-2025_dddata\ddata\train\real\24928.jpg,0.45141602
data\deepdetect-2025_dddata\ddata\train\real\58392.jpg,0.45117188
data\deepdetect-2025_dddata\ddata\train\real\23916.jpg,0.45117188
data\deepdetect-2025_dddata\ddata\train\real\33060.jpg,0.45117188
data\deepdetect-2025_dddata\ddata\train\real\43233.jpg,0.45068359
data\deepdetect-2025_dddata\ddata\train\real\65056.jpg,0.45068359
data\deepdetect-2025_dddata\ddata\train\real\37043.jpg,0.45068359
data\deepdetect-2025_dddata\ddata\train\real\19067.jpg,0.45019531
data\deepdetect-2025_dddata\ddata\train\real\19113.jpg,0.44995117
data\deepdetect-2025_dddata\ddata\train\real\05723.jpg,0.44995117
data\deepdetect-2025_dddata\ddata\train\real\66520.jpg,0.44995117
data\deepdetect-2025_dddata\ddata\train\real\29204.jpg,0.44970703
data\deepdetect-2025_dddata\ddata\train\real\30156.jpg,0.44848633
data\deepdetect-2025_dddata\ddata\train\real\42063.jpg,0.44824219
data\deepdetect-2025_dddata\ddata\train\real\25044.jpg,0.44824219
data\deepdetect-2025_dddata\ddata\train\real\36706.jpg,0.44824219
data\deepdetect-2025_dddata\ddata\train\real\10016.jpg,0.44824219
data\deepdetect-2025_dddata\ddata\train\real\51074.jpg,0.44799805
data\deepdetect-2025_dddata\ddata\train\real\06866.jpg,0.44799805
data\deepdetect-2025_dddata\ddata\train\real\64346.jpg,0.44775391
data\deepdetect-2025_dddata\ddata\train\real\50164.jpg,0.44775391
data\deepdetect-2025_dddata\ddata\train\real\55811.jpg,0.44775391
data\deepdetect-2025_dddata\ddata\train\real\52515.jpg,0.44775391
data\deepdetect-2025_dddata\ddata\train\real\20937.jpg,0.44750977
data\deepdetect-2025_dddata\ddata\train\real\53090.jpg,0.44750977
data\deepdetect-2025_dddata\ddata\train\real\26935.jpg,0.44702148
data\deepdetect-2025_dddata\ddata\train\real\60721.jpg,0.44702148
data\deepdetect-2025_dddata\ddata\train\real\10306.jpg,0.44677734
data\deepdetect-2025_dddata\ddata\train\real\02777.jpg,0.44628906
data\deepdetect-2025_dddata\ddata\train\real\44650.jpg,0.44628906
data\deepdetect-2025_dddata\ddata\train\real\32001.jpg,0.44604492
data\deepdetect-2025_dddata\ddata\train\real\53093.jpg,0.44604492
data\deepdetect-2025_dddata\ddata\train\real\37048.jpg,0.44604492
data\deepdetect-2025_dddata\ddata\train\real\56605.jpg,0.44580078
data\deepdetect-2025_dddata\ddata\train\real\06368.jpg,0.44531250
data\deepdetect-2025_dddata\ddata\train\real\21932.jpg,0.44506836
data\deepdetect-2025_dddata\ddata\train\real\62050.jpg,0.44506836
data\deepdetect-2025_dddata\ddata\train\real\46240.jpg,0.44482422
data\deepdetect-2025_dddata\ddata\train\real\26906.jpg,0.44482422
data\deepdetect-2025_dddata\ddata\train\real\25775.jpg,0.44433594
data\deepdetect-2025_dddata\ddata\train\real\16470.jpg,0.44433594
data\deepdetect-2025_dddata\ddata\train\real\08229.jpg,0.44409180
data\deepdetect-2025_dddata\ddata\train\real\13865.jpg,0.44409180
data\deepdetect-2025_dddata\ddata\train\real\26000.jpg,0.44409180
data\deepdetect-2025_dddata\ddata\train\real\67883.jpg,0.44384766
data\deepdetect-2025_dddata\ddata\train\real\05566.jpg,0.44335938
data\deepdetect-2025_dddata\ddata\train\real\67924.jpg,0.44287109
data\deepdetect-2025_dddata\ddata\train\real\40639.jpg,0.44262695
data\deepdetect-2025_dddata\ddata\train\real\19267.jpg,0.44238281
data\deepdetect-2025_dddata\ddata\train\real\42664.jpg,0.44213867
data\deepdetect-2025_dddata\ddata\train\real\16247.jpg,0.44213867
data\deepdetect-2025_dddata\ddata\train\real\26823.jpg,0.44213867
data\deepdetect-2025_dddata\ddata\train\real\67146.jpg,0.44189453
data\deepdetect-2025_dddata\ddata\train\real\36412.jpg,0.44165039
data\deepdetect-2025_dddata\ddata\train\real\37027.jpg,0.44165039
data\deepdetect-2025_dddata\ddata\train\real\05072.jpg,0.44165039
data\deepdetect-2025_dddata\ddata\train\real\44983.jpg,0.44140625
data\deepdetect-2025_dddata\ddata\train\real\64027.jpg,0.44116211
data\deepdetect-2025_dddata\ddata\train\real\21842.jpg,0.44091797
data\deepdetect-2025_dddata\ddata\train\real\54080.jpg,0.44042969
data\deepdetect-2025_dddata\ddata\train\real\51145.jpg,0.44042969
data\deepdetect-2025_dddata\ddata\train\real\25011.jpg,0.43994141
data\deepdetect-2025_dddata\ddata\train\real\08077.jpg,0.43969727
data\deepdetect-2025_dddata\ddata\train\real\67382.jpg,0.43969727
data\deepdetect-2025_dddata\ddata\train\real\20924.jpg,0.43945312
data\deepdetect-2025_dddata\ddata\train\real\16535.jpg,0.43920898
data\deepdetect-2025_dddata\ddata\train\real\04191.jpg,0.43896484
data\deepdetect-2025_dddata\ddata\train\real\55491.jpg,0.43847656
data\deepdetect-2025_dddata\ddata\train\real\45350.jpg,0.43823242
data\deepdetect-2025_dddata\ddata\train\real\19376.jpg,0.43798828
data\deepdetect-2025_dddata\ddata\train\real\13444.jpg,0.43774414
data\deepdetect-2025_dddata\ddata\train\real\39985.jpg,0.43774414
data\deepdetect-2025_dddata\ddata\train\real\32246.jpg,0.43774414
data\deepdetect-2025_dddata\ddata\train\real\14145.jpg,0.43750000
data\deepdetect-2025_dddata\ddata\train\real\23382.jpg,0.43701172
data\deepdetect-2025_dddata\ddata\train\real\60113.jpg,0.43701172
data\deepdetect-2025_dddata\ddata\train\real\45059.jpg,0.43652344
data\deepdetect-2025_dddata\ddata\train\real\39970.jpg,0.43652344
data\deepdetect-2025_dddata\ddata\train\real\12765.jpg,0.43652344
data\deepdetect-2025_dddata\ddata\train\real\40158.jpg,0.43627930
data\deepdetect-2025_dddata\ddata\train\real\23480.jpg,0.43627930
data\deepdetect-2025_dddata\ddata\train\real\12795.jpg,0.43603516
data\deepdetect-2025_dddata\ddata\train\real\51649.jpg,0.43603516
data\deepdetect-2025_dddata\ddata\train\real\00418.jpg,0.43603516
data\deepdetect-2025_dddata\ddata\train\real\20990.jpg,0.43603516
data\deepdetect-2025_dddata\ddata\train\real\63174.jpg,0.43579102
data\deepdetect-2025_dddata\ddata\train\real\51106.jpg,0.43530273
data\deepdetect-2025_dddata\ddata\train\real\11473.jpg,0.43530273
data\deepdetect-2025_dddata\ddata\train\real\45185.jpg,0.43505859
data\deepdetect-2025_dddata\ddata\train\real\59781.jpg,0.43505859
data\deepdetect-2025_dddata\ddata\train\real\41107.jpg,0.43505859
data\deepdetect-2025_dddata\ddata\train\real\31799.jpg,0.43505859
data\deepdetect-2025_dddata\ddata\train\real\49572.jpg,0.43481445
data\deepdetect-2025_dddata\ddata\train\real\43014.jpg,0.43457031
data\deepdetect-2025_dddata\ddata\train\real\05906.jpg,0.43432617
data\deepdetect-2025_dddata\ddata\train\real\52431.jpg,0.43408203
data\deepdetect-2025_dddata\ddata\train\real\56122.jpg,0.43408203
data\deepdetect-2025_dddata\ddata\train\real\32644.jpg,0.43359375
data\deepdetect-2025_dddata\ddata\train\real\03973.jpg,0.43359375
data\deepdetect-2025_dddata\ddata\train\real\34881.jpg,0.43359375
data\deepdetect-2025_dddata\ddata\train\real\19257.jpg,0.43310547
data\deepdetect-2025_dddata\ddata\train\real\00163.jpg,0.43286133
data\deepdetect-2025_dddata\ddata\train\real\16019.jpg,0.43261719
data\deepdetect-2025_dddata\ddata\train\real\65159.jpg,0.43212891
data\deepdetect-2025_dddata\ddata\train\real\42119.jpg,0.43212891
data\deepdetect-2025_dddata\ddata\train\real\53700.jpg,0.43188477
data\deepdetect-2025_dddata\ddata\train\real\29853.jpg,0.43164062
data\deepdetect-2025_dddata\ddata\train\real\45442.jpg,0.43139648
data\deepdetect-2025_dddata\ddata\train\real\57559.jpg,0.43139648
data\deepdetect-2025_dddata\ddata\train\real\31992.jpg,0.43115234
data\deepdetect-2025_dddata\ddata\train\real\31529.jpg,0.43066406
data\deepdetect-2025_dddata\ddata\train\real\63660.jpg,0.43066406
data\deepdetect-2025_dddata\ddata\train\real\18533.jpg,0.43066406
data\deepdetect-2025_dddata\ddata\train\real\42821.jpg,0.43041992
data\deepdetect-2025_dddata\ddata\train\real\44458.jpg,0.42993164
data\deepdetect-2025_dddata\ddata\train\real\29885.jpg,0.42968750
data\deepdetect-2025_dddata\ddata\train\real\18800.jpg,0.42944336
data\deepdetect-2025_dddata\ddata\train\real\35181.jpg,0.42944336
data\deepdetect-2025_dddata\ddata\train\real\24051.jpg,0.42944336
data\deepdetect-2025_dddata\ddata\train\real\01595.jpg,0.42944336
data\deepdetect-2025_dddata\ddata\train\real\34338.jpg,0.42919922
data\deepdetect-2025_dddata\ddata\train\real\08196.jpg,0.42871094
data\deepdetect-2025_dddata\ddata\train\real\03347.jpg,0.42871094
data\deepdetect-2025_dddata\ddata\train\real\36065.jpg,0.42846680
data\deepdetect-2025_dddata\ddata\train\real\60574.jpg,0.42846680
data\deepdetect-2025_dddata\ddata\train\real\45082.jpg,0.42846680
data\deepdetect-2025_dddata\ddata\train\real\34170.jpg,0.42822266
data\deepdetect-2025_dddata\ddata\train\real\31161.jpg,0.42822266
data\deepdetect-2025_dddata\ddata\train\real\42422.jpg,0.42797852
data\deepdetect-2025_dddata\ddata\train\real\03800.jpg,0.42797852
data\deepdetect-2025_dddata\ddata\train\real\62943.jpg,0.42773438
data\deepdetect-2025_dddata\ddata\train\real\18561.jpg,0.42773438
data\deepdetect-2025_dddata\ddata\train\real\64704.jpg,0.42773438
data\deepdetect-2025_dddata\ddata\train\real\62210.jpg,0.42773438
data\deepdetect-2025_dddata\ddata\train\real\23598.jpg,0.42749023
data\deepdetect-2025_dddata\ddata\train\real\14077.jpg,0.42724609
data\deepdetect-2025_dddata\ddata\train\real\56511.jpg,0.42724609
data\deepdetect-2025_dddata\ddata\train\real\05182.jpg,0.42724609
data\deepdetect-2025_dddata\ddata\train\real\60991.jpg,0.42724609
data\deepdetect-2025_dddata\ddata\train\real\67616.jpg,0.42675781
data\deepdetect-2025_dddata\ddata\train\real\24801.jpg,0.42651367
data\deepdetect-2025_dddata\ddata\train\real\21346.jpg,0.42651367
data\deepdetect-2025_dddata\ddata\train\real\50916.jpg,0.42626953
data\deepdetect-2025_dddata\ddata\train\real\14822.jpg,0.42626953
data\deepdetect-2025_dddata\ddata\train\real\44790.jpg,0.42602539
data\deepdetect-2025_dddata\ddata\train\real\46423.jpg,0.42578125
