path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\38799.jpg,0.55712891
data\deepdetect-2025_dddata\ddata\train\real\62293.jpg,0.55712891
data\deepdetect-2025_dddata\ddata\train\real\03380.jpg,0.55712891
data\deepdetect-2025_dddata\ddata\train\real\52415.jpg,0.55712891
data\deepdetect-2025_dddata\ddata\train\real\26262.jpg,0.55664062
data\deepdetect-2025_dddata\ddata\train\real\25679.jpg,0.55664062
data\deepdetect-2025_dddata\ddata\train\real\31824.jpg,0.55664062
data\deepdetect-2025_dddata\ddata\train\real\37050.jpg,0.55664062
data\deepdetect-2025_dddata\ddata\train\real\18942.jpg,0.55664062
data\deepdetect-2025_dddata\ddata\train\real\25087.jpg,0.55615234
data\deepdetect-2025_dddata\ddata\train\real\20107.jpg,0.55615234
data\deepdetect-2025_dddata\ddata\train\real\20157.jpg,0.55615234
data\deepdetect-2025_dddata\ddata\train\real\33449.jpg,0.55615234
data\deepdetect-2025_dddata\ddata\train\real\05159.jpg,0.55615234
data\deepdetect-2025_dddata\ddata\train\real\63370.jpg,0.55566406
data\deepdetect-2025_dddata\ddata\train\real\68088.jpg,0.55517578
data\deepdetect-2025_dddata\ddata\train\real\67645.jpg,0.55517578
data\deepdetect-2025_dddata\ddata\train\real\32688.jpg,0.55468750
data\deepdetect-2025_dddata\ddata\train\real\01987.jpg,0.55468750
data\deepdetect-2025_dddata\ddata\train\real\55468.jpg,0.55468750
data\deepdetect-2025_dddata\ddata\train\real\45681.jpg,0.55419922
data\deepdetect-2025_dddata\ddata\train\real\61067.jpg,0.55419922
data\deepdetect-2025_dddata\ddata\train\real\33605.jpg,0.55371094
data\deepdetect-2025_dddata\ddata\train\real\36957.jpg,0.55371094
data\deepdetect-2025_dddata\ddata\train\real\48983.jpg,0.55371094
data\deepdetect-2025_dddata\ddata\train\real\58666.jpg,0.55371094
data\deepdetect-2025_dddata\ddata\train\real\22781.jpg,0.55322266
data\deepdetect-2025_dddata\ddata\train\real\45413.jpg,0.55322266
data\deepdetect-2025_dddata\ddata\train\real\21208.jpg,0.55273438
data\deepdetect-2025_dddata\ddata\train\real\60112.jpg,0.55273438
data\deepdetect-2025_dddata\ddata\train\real\61083.jpg,0.55273438
data\deepdetect-2025_dddata\ddata\train\real\01756.jpg,0.55224609
data\deepdetect-2025_dddata\ddata\train\real\28891.jpg,0.55224609
data\deepdetect-2025_dddata\ddata\train\real\10898.jpg,0.55224609
data\deepdetect-2025_dddata\ddata\train\real\19220.jpg,0.55224609
data\deepdetect-2025_dddata\ddata\train\real\37694.jpg,0.55175781
data\deepdetect-2025_dddata\ddata\train\real\63314.jpg,0.55175781
data\deepdetect-2025_dddata\ddata\train\real\43163.jpg,0.55126953
data\deepdetect-2025_dddata\ddata\train\real\16777.jpg,0.55126953
data\deepdetect-2025_dddata\ddata\train\real\44930.jpg,0.55029297
data\deepdetect-2025_dddata\ddata\train\real\12907.jpg,0.55029297
data\deepdetect-2025_dddata\ddata\train\real\24447.jpg,0.54980469
data\deepdetect-2025_dddata\ddata\train\real\50668.jpg,0.54931641
data\deepdetect-2025_dddata\ddata\train\real\32168.jpg,0.54931641
data\deepdetect-2025_dddata\ddata\train\real\57457.jpg,0.54931641
data\deepdetect-2025_dddata\ddata\train\real\09365.jpg,0.54882812
data\deepdetect-2025_dddata\ddata\train\real\45223.jpg,0.54833984
data\deepdetect-2025_dddata\ddata\train\real\51011.jpg,0.54833984
data\deepdetect-2025_dddata\ddata\train\real\59588.jpg,0.54833984
data\deepdetect-2025_dddata\ddata\train\real\02476.jpg,0.54785156
data\deepdetect-2025_dddata\ddata\train\real\60205.jpg,0.54785156
data\deepdetect-2025_dddata\ddata\train\real\35627.jpg,0.54785156
data\deepdetect-2025_dddata\ddata\train\real\43075.jpg,0.54736328
data\deepdetect-2025_dddata\ddata\train\real\17666.jpg,0.54736328
data\deepdetect-2025_dddata\ddata\train\real\11480.jpg,0.54736328
data\deepdetect-2025_dddata\ddata\train\real\37035.jpg,0.54736328
data\deepdetect-2025_dddata\ddata\train\real\35845.jpg,0.54736328
data\deepdetect-2025_dddata\ddata\train\real\42768.jpg,0.54687500
data\deepdetect-2025_dddata\ddata\train\real\61162.jpg,0.54687500
data\deepdetect-2025_dddata\ddata\train\real\26208.jpg,0.54638672
data\deepdetect-2025_dddata\ddata\train\real\58193.jpg,0.54638672
data\deepdetect-2025_dddata\ddata\train\real\60514.jpg,0.54638672
data\deepdetect-2025_dddata\ddata\train\real\15996.jpg,0.54589844
data\deepdetect-2025_dddata\ddata\train\real\20950.jpg,0.54589844
data\deepdetect-2025_dddata\ddata\train\real\14988.jpg,0.54541016
data\deepdetect-2025_dddata\ddata\train\real\29649.jpg,0.54541016
data\deepdetect-2025_dddata\ddata\train\real\60557.jpg,0.54443359
data\deepdetect-2025_dddata\ddata\train\real\46931.jpg,0.54443359
data\deepdetect-2025_dddata\ddata\train\real\28654.jpg,0.54394531
data\deepdetect-2025_dddata\ddata\train\real\60419.jpg,0.54394531
data\deepdetect-2025_dddata\ddata\train\real\57745.jpg,0.54394531
data\deepdetect-2025_dddata\ddata\train\real\07251.jpg,0.54394531
data\deepdetect-2025_dddata\ddata\train\real\10208.jpg,0.54394531
data\deepdetect-2025_dddata\ddata\train\real\66812.jpg,0.54345703
data\deepdetect-2025_dddata\ddata\train\real\54820.jpg,0.54296875
data\deepdetect-2025_dddata\ddata\train\real\09991.jpg,0.54296875
data\deepdetect-2025_dddata\ddata\train\real\16019.jpg,0.54248047
data\deepdetect-2025_dddata\ddata\train\real\48943.jpg,0.54248047
data\deepdetect-2025_dddata\ddata\train\real\56213.jpg,0.54199219
data\deepdetect-2025_dddata\ddata\train\real\42573.jpg,0.54199219
data\deepdetect-2025_dddata\ddata\train\real\33498.jpg,0.54199219
data\deepdetect-2025_dddata\ddata\train\real\48714.jpg,0.54199219
data\deepdetect-2025_dddata\ddata\train\real\68223.jpg,0.54199219
data\deepdetect-2025_dddata\ddata\train\real\60597.jpg,0.54199219
data\deepdetect-2025_dddata\ddata\train\real\44104.jpg,0.54199219
data\deepdetect-2025_dddata\ddata\train\real\53963.jpg,0.54150391
data\deepdetect-2025_dddata\ddata\train\real\41469.jpg,0.54150391
data\deepdetect-2025_dddata\ddata\train\real\51683.jpg,0.54150391
data\deepdetect-2025_dddata\ddata\train\real\63174.jpg,0.54150391
data\deepdetect-2025_dddata\ddata\train\real\61587.jpg,0.54101562
data\deepdetect-2025_dddata\ddata\train\real\52250.jpg,0.54101562
data\deepdetect-2025_dddata\ddata\train\real\05215.jpg,0.54101562
data\deepdetect-2025_dddata\ddata\train\real\63748.jpg,0.54101562
data\deepdetect-2025_dddata\ddata\train\real\11087.jpg,0.54101562
data\deepdetect-2025_dddata\ddata\train\real\33041.jpg,0.54052734
data\deepdetect-2025_dddata\ddata\train\real\10865.jpg,0.54052734
data\deepdetect-2025_dddata\ddata\train\real\40667.jpg,0.54052734
data\deepdetect-2025_dddata\ddata\train\real\10501.jpg,0.54003906
data\deepdetect-2025_dddata\ddata\train\real\48296.jpg,0.53955078
data\deepdetect-2025_dddata\ddata\train\real\31059.jpg,0.53955078
data\deepdetect-2025_dddata\ddata\train\real\24250.jpg,0.53955078
data\deepdetect-2025_dddata\ddata\train\real\53272.jpg,0.53906250
data\deepdetect-2025_dddata\ddata\train\real\06658.jpg,0.53857422
data\deepdetect-2025_dddata\ddata\train\real\57423.jpg,0.53857422
data\deepdetect-2025_dddata\ddata\train\real\62508.jpg,0.53857422
data\deepdetect-2025_dddata\ddata\train\real\23232.jpg,0.53857422
data\deepdetect-2025_dddata\ddata\train\real\34078.jpg,0.53857422
data\deepdetect-2025_dddata\ddata\train\real\38696.jpg,0.53808594
data\deepdetect-2025_dddata\ddata\train\real\66459.jpg,0.53808594
data\deepdetect-2025_dddata\ddata\train\real\14777.jpg,0.53808594
data\deepdetect-2025_dddata\ddata\train\real\06414.jpg,0.53759766
data\deepdetect-2025_dddata\ddata\train\real\13702.jpg,0.53759766
data\deepdetect-2025_dddata\ddata\train\real\58125.jpg,0.53759766
data\deepdetect-2025_dddata\ddata\train\real\47022.jpg,0.53759766
data\deepdetect-2025_dddata\ddata\train\real\04417.jpg,0.53759766
data\deepdetect-2025_dddata\ddata\train\real\48899.jpg,0.53759766
data\deepdetect-2025_dddata\ddata\train\real\31925.jpg,0.53710938
data\deepdetect-2025_dddata\ddata\train\real\01064.jpg,0.53710938
data\deepdetect-2025_dddata\ddata\train\real\64833.jpg,0.53710938
data\deepdetect-2025_dddata\ddata\train\real\31731.jpg,0.53662109
data\deepdetect-2025_dddata\ddata\train\real\11281.jpg,0.53662109
data\deepdetect-2025_dddata\ddata\train\real\46107.jpg,0.53662109
data\deepdetect-2025_dddata\ddata\train\real\07041.jpg,0.53662109
data\deepdetect-2025_dddata\ddata\train\real\12486.jpg,0.53613281
data\deepdetect-2025_dddata\ddata\train\real\02057.jpg,0.53613281
data\deepdetect-2025_dddata\ddata\train\real\27193.jpg,0.53613281
data\deepdetect-2025_dddata\ddata\train\real\01130.jpg,0.53515625
data\deepdetect-2025_dddata\ddata\train\real\02551.jpg,0.53515625
data\deepdetect-2025_dddata\ddata\train\real\21718.jpg,0.53515625
data\deepdetect-2025_dddata\ddata\train\real\45784.jpg,0.53466797
data\deepdetect-2025_dddata\ddata\train\real\40528.jpg,0.53417969
data\deepdetect-2025_dddata\ddata\train\real\62032.jpg,0.53417969
data\deepdetect-2025_dddata\ddata\train\real\12064.jpg,0.53417969
data\deepdetect-2025_dddata\ddata\train\real\59990.jpg,0.53417969
data\deepdetect-2025_dddata\ddata\train\real\55931.jpg,0.53417969
data\deepdetect-2025_dddata\ddata\train\real\53252.jpg,0.53369141
data\deepdetect-2025_dddata\ddata\train\real\17115.jpg,0.53369141
data\deepdetect-2025_dddata\ddata\train\real\18859.jpg,0.53369141
data\deepdetect-2025_dddata\ddata\train\real\42455.jpg,0.53369141
data\deepdetect-2025_dddata\ddata\train\real\27478.jpg,0.53320312
data\deepdetect-2025_dddata\ddata\train\real\56261.jpg,0.53271484
data\deepdetect-2025_dddata\ddata\train\real\45027.jpg,0.53271484
data\deepdetect-2025_dddata\ddata\train\real\50474.jpg,0.53271484
data\deepdetect-2025_dddata\ddata\train\real\09399.jpg,0.53271484
data\deepdetect-2025_dddata\ddata\train\real\06352.jpg,0.53222656
data\deepdetect-2025_dddata\ddata\train\real\08762.jpg,0.53222656
data\deepdetect-2025_dddata\ddata\train\real\24539.jpg,0.53222656
data\deepdetect-2025_dddata\ddata\train\real\43052.jpg,0.53173828
data\deepdetect-2025_dddata\ddata\train\real\67676.jpg,0.53125000
data\deepdetect-2025_dddata\ddata\train\real\58411.jpg,0.53125000
data\deepdetect-2025_dddata\ddata\train\real\04448.jpg,0.53125000
data\deepdetect-2025_dddata\ddata\train\real\62475.jpg,0.53125000
data\deepdetect-2025_dddata\ddata\train\real\45442.jpg,0.53076172
data\deepdetect-2025_dddata\ddata\train\real\27969.jpg,0.53076172
data\deepdetect-2025_dddata\ddata\train\real\11849.jpg,0.53076172
data\deepdetect-2025_dddata\ddata\train\real\60581.jpg,0.53027344
data\deepdetect-2025_dddata\ddata\train\real\63296.jpg,0.53027344
data\deepdetect-2025_dddata\ddata\train\real\02514.jpg,0.53027344
data\deepdetect-2025_dddata\ddata\train\real\09424.jpg,0.53027344
data\deepdetect-2025_dddata\ddata\train\real\25334.jpg,0.52978516
data\deepdetect-2025_dddata\ddata\train\real\38116.jpg,0.52978516
data\deepdetect-2025_dddata\ddata\train\real\65259.jpg,0.52978516
data\deepdetect-2025_dddata\ddata\train\real\16990.jpg,0.52929688
data\deepdetect-2025_dddata\ddata\train\real\14042.jpg,0.52880859
data\deepdetect-2025_dddata\ddata\train\real\19731.jpg,0.52832031
data\deepdetect-2025_dddata\ddata\train\real\57139.jpg,0.52832031
data\deepdetect-2025_dddata\ddata\train\real\59041.jpg,0.52832031
data\deepdetect-2025_dddata\ddata\train\real\31351.jpg,0.52832031
data\deepdetect-2025_dddata\ddata\train\real\17124.jpg,0.52783203
data\deepdetect-2025_dddata\ddata\train\real\28890.jpg,0.52783203
data\deepdetect-2025_dddata\ddata\train\real\38002.jpg,0.52734375
data\deepdetect-2025_dddata\ddata\train\real\08289.jpg,0.52734375
data\deepdetect-2025_dddata\ddata\train\real\43846.jpg,0.52734375
data\deepdetect-2025_dddata\ddata\train\real\49736.jpg,0.52685547
data\deepdetect-2025_dddata\ddata\train\real\38521.jpg,0.52685547
data\deepdetect-2025_dddata\ddata\train\real\10945.jpg,0.52636719
data\deepdetect-2025_dddata\ddata\train\real\02743.jpg,0.52636719
data\deepdetect-2025_dddata\ddata\train\real\33163.jpg,0.52636719
data\deepdetect-2025_dddata\ddata\train\real\40498.jpg,0.52636719
data\deepdetect-2025_dddata\ddata\train\real\51756.jpg,0.52587891
data\deepdetect-2025_dddata\ddata\train\real\32896.jpg,0.52587891
data\deepdetect-2025_dddata\ddata\train\real\33054.jpg,0.52539062
data\deepdetect-2025_dddata\ddata\train\real\05277.jpg,0.52539062
data\deepdetect-2025_dddata\ddata\train\real\05140.jpg,0.52539062
data\deepdetect-2025_dddata\ddata\train\real\52360.jpg,0.52441406
data\deepdetect-2025_dddata\ddata\train\real\68039.jpg,0.52392578
data\deepdetect-2025_dddata\ddata\train\real\46371.jpg,0.52392578
data\deepdetect-2025_dddata\ddata\train\real\28370.jpg,0.52392578
data\deepdetect-2025_dddata\ddata\train\real\03654.jpg,0.52343750
data\deepdetect-2025_dddata\ddata\train\real\43216.jpg,0.52294922
data\deepdetect-2025_dddata\ddata\train\real\11956.jpg,0.52294922
data\deepdetect-2025_dddata\ddata\train\real\34474.jpg,0.52294922
data\deepdetect-2025_dddata\ddata\train\real\02089.jpg,0.52294922
data\deepdetect-2025_dddata\ddata\train\real\07826.jpg,0.52294922
data\deepdetect-2025_dddata\ddata\train\real\40488.jpg,0.52246094
data\deepdetect-2025_dddata\ddata\train\real\27145.jpg,0.52246094
data\deepdetect-2025_dddata\ddata\train\real\42106.jpg,0.52246094
data\deepdetect-2025_dddata\ddata\train\real\58521.jpg,0.52197266
data\deepdetect-2025_dddata\ddata\train\real\42282.jpg,0.52197266
data\deepdetect-2025_dddata\ddata\train\real\09312.jpg,0.52197266
data\deepdetect-2025_dddata\ddata\train\real\55011.jpg,0.52099609
data\deepdetect-2025_dddata\ddata\train\real\26550.jpg,0.52099609
data\deepdetect-2025_dddata\ddata\train\real\12680.jpg,0.52099609
data\deepdetect-2025_dddata\ddata\train\real\10662.jpg,0.52099609
data\deepdetect-2025_dddata\ddata\train\real\26125.jpg,0.52099609
data\deepdetect-2025_dddata\ddata\train\real\11295.jpg,0.52099609
data\deepdetect-2025_dddata\ddata\train\real\48848.jpg,0.52099609
data\deepdetect-2025_dddata\ddata\train\real\47464.jpg,0.52099609
data\deepdetect-2025_dddata\ddata\train\real\04953.jpg,0.52050781
data\deepdetect-2025_dddata\ddata\train\real\35977.jpg,0.52001953
data\deepdetect-2025_dddata\ddata\train\real\01109.jpg,0.52001953
data\deepdetect-2025_dddata\ddata\train\real\48166.jpg,0.51953125
data\deepdetect-2025_dddata\ddata\train\real\31761.jpg,0.51953125
data\deepdetect-2025_dddata\ddata\train\real\28650.jpg,0.51953125
data\deepdetect-2025_dddata\ddata\train\real\16570.jpg,0.51953125
data\deepdetect-2025_dddata\ddata\train\real\66231.jpg,0.51953125
data\deepdetect-2025_dddata\ddata\train\real\54381.jpg,0.51904297
data\deepdetect-2025_dddata\ddata\train\real\60184.jpg,0.51904297
data\deepdetect-2025_dddata\ddata\train\real\20026.jpg,0.51904297
data\deepdetect-2025_dddata\ddata\train\real\13326.jpg,0.51904297
data\deepdetect-2025_dddata\ddata\train\real\43149.jpg,0.51855469
data\deepdetect-2025_dddata\ddata\train\real\55541.jpg,0.51855469
data\deepdetect-2025_dddata\ddata\train\real\44243.jpg,0.51757812
data\deepdetect-2025_dddata\ddata\train\real\36913.jpg,0.51757812
data\deepdetect-2025_dddata\ddata\train\real\14370.jpg,0.51708984
data\deepdetect-2025_dddata\ddata\train\real\42061.jpg,0.51708984
data\deepdetect-2025_dddata\ddata\train\real\10036.jpg,0.51660156
data\deepdetect-2025_dddata\ddata\train\real\43830.jpg,0.51660156
data\deepdetect-2025_dddata\ddata\train\real\35201.jpg,0.51660156
data\deepdetect-2025_dddata\ddata\train\real\49104.jpg,0.51660156
data\deepdetect-2025_dddata\ddata\train\real\20758.jpg,0.51660156
data\deepdetect-2025_dddata\ddata\train\real\38519.jpg,0.51611328
data\deepdetect-2025_dddata\ddata\train\real\34805.jpg,0.51611328
data\deepdetect-2025_dddata\ddata\train\real\50500.jpg,0.51611328
data\deepdetect-2025_dddata\ddata\train\real\48744.jpg,0.51562500
data\deepdetect-2025_dddata\ddata\train\real\55130.jpg,0.51562500
data\deepdetect-2025_dddata\ddata\train\real\53675.jpg,0.51562500
data\deepdetect-2025_dddata\ddata\train\real\20963.jpg,0.51562500
data\deepdetect-2025_dddata\ddata\train\real\00589.jpg,0.51513672
data\deepdetect-2025_dddata\ddata\train\real\48258.jpg,0.51513672
data\deepdetect-2025_dddata\ddata\train\real\15853.jpg,0.51513672
data\deepdetect-2025_dddata\ddata\train\real\08432.jpg,0.51513672
data\deepdetect-2025_dddata\ddata\train\real\53312.jpg,0.51464844
data\deepdetect-2025_dddata\ddata\train\real\37175.jpg,0.51464844
data\deepdetect-2025_dddata\ddata\train\real\01900.jpg,0.51416016
data\deepdetect-2025_dddata\ddata\train\real\61200.jpg,0.51416016
data\deepdetect-2025_dddata\ddata\train\real\54320.jpg,0.51416016
data\deepdetect-2025_dddata\ddata\train\real\31799.jpg,0.51318359
data\deepdetect-2025_dddata\ddata\train\real\38538.jpg,0.51318359
data\deepdetect-2025_dddata\ddata\train\real\22317.jpg,0.51269531
data\deepdetect-2025_dddata\ddata\train\real\61772.jpg,0.51269531
data\deepdetect-2025_dddata\ddata\train\real\61049.jpg,0.51269531
data\deepdetect-2025_dddata\ddata\train\real\12894.jpg,0.51269531
data\deepdetect-2025_dddata\ddata\train\real\20437.jpg,0.51220703
data\deepdetect-2025_dddata\ddata\train\real\02211.jpg,0.51220703
data\deepdetect-2025_dddata\ddata\train\real\24858.jpg,0.51220703
data\deepdetect-2025_dddata\ddata\train\real\06331.jpg,0.51171875
data\deepdetect-2025_dddata\ddata\train\real\03049.jpg,0.51171875
data\deepdetect-2025_dddata\ddata\train\real\45079.jpg,0.51171875
data\deepdetect-2025_dddata\ddata\train\real\17802.jpg,0.51171875
data\deepdetect-2025_dddata\ddata\train\real\65091.jpg,0.51171875
data\deepdetect-2025_dddata\ddata\train\real\44736.jpg,0.51171875
data\deepdetect-2025_dddata\ddata\train\real\56782.jpg,0.51123047
data\deepdetect-2025_dddata\ddata\train\real\47256.jpg,0.51123047
data\deepdetect-2025_dddata\ddata\train\real\40310.jpg,0.51123047
data\deepdetect-2025_dddata\ddata\train\real\39797.jpg,0.51123047
data\deepdetect-2025_dddata\ddata\train\real\07531.jpg,0.51074219
data\deepdetect-2025_dddata\ddata\train\real\03117.jpg,0.51074219
data\deepdetect-2025_dddata\ddata\train\real\18605.jpg,0.51074219
data\deepdetect-2025_dddata\ddata\train\real\19305.jpg,0.51074219
data\deepdetect-2025_dddata\ddata\train\real\06210.jpg,0.51074219
data\deepdetect-2025_dddata\ddata\train\real\24276.jpg,0.51025391
data\deepdetect-2025_dddata\ddata\train\real\36483.jpg,0.50976562
data\deepdetect-2025_dddata\ddata\train\real\43744.jpg,0.50927734
data\deepdetect-2025_dddata\ddata\train\real\36472.jpg,0.50878906
data\deepdetect-2025_dddata\ddata\train\real\31545.jpg,0.50878906
data\deepdetect-2025_dddata\ddata\train\real\51201.jpg,0.50878906
data\deepdetect-2025_dddata\ddata\train\real\18753.jpg,0.50830078
data\deepdetect-2025_dddata\ddata\train\real\42166.jpg,0.50830078
data\deepdetect-2025_dddata\ddata\train\real\28185.jpg,0.50830078
data\deepdetect-2025_dddata\ddata\train\real\66944.jpg,0.50830078
data\deepdetect-2025_dddata\ddata\train\real\10242.jpg,0.50781250
data\deepdetect-2025_dddata\ddata\train\real\17440.jpg,0.50781250
data\deepdetect-2025_dddata\ddata\train\real\46584.jpg,0.50781250
data\deepdetect-2025_dddata\ddata\train\real\35863.jpg,0.50781250
data\deepdetect-2025_dddata\ddata\train\real\13756.jpg,0.50781250
data\deepdetect-2025_dddata\ddata\train\real\21242.jpg,0.50732422
data\deepdetect-2025_dddata\ddata\train\real\22877.jpg,0.50732422
data\deepdetect-2025_dddata\ddata\train\real\58754.jpg,0.50732422
data\deepdetect-2025_dddata\ddata\train\real\14925.jpg,0.50732422
data\deepdetect-2025_dddata\ddata\train\real\28238.jpg,0.50732422
data\deepdetect-2025_dddata\ddata\train\real\12352.jpg,0.50683594
data\deepdetect-2025_dddata\ddata\train\real\44420.jpg,0.50683594
data\deepdetect-2025_dddata\ddata\train\real\12223.jpg,0.50683594
