path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\18231.jpg,0.42114258
data\deepdetect-2025_dddata\ddata\train\real\48760.jpg,0.42089844
data\deepdetect-2025_dddata\ddata\train\real\33445.jpg,0.42089844
data\deepdetect-2025_dddata\ddata\train\real\35465.jpg,0.42089844
data\deepdetect-2025_dddata\ddata\train\real\23204.jpg,0.42065430
data\deepdetect-2025_dddata\ddata\train\real\21835.jpg,0.42065430
data\deepdetect-2025_dddata\ddata\train\real\01606.jpg,0.42065430
data\deepdetect-2025_dddata\ddata\train\real\64492.jpg,0.42041016
data\deepdetect-2025_dddata\ddata\train\real\49186.jpg,0.42016602
data\deepdetect-2025_dddata\ddata\train\real\08764.jpg,0.42016602
data\deepdetect-2025_dddata\ddata\train\real\32536.jpg,0.41967773
data\deepdetect-2025_dddata\ddata\train\real\17830.jpg,0.41967773
data\deepdetect-2025_dddata\ddata\train\real\19570.jpg,0.41967773
data\deepdetect-2025_dddata\ddata\train\real\50809.jpg,0.41943359
data\deepdetect-2025_dddata\ddata\train\real\24362.jpg,0.41918945
data\deepdetect-2025_dddata\ddata\train\real\59296.jpg,0.41894531
data\deepdetect-2025_dddata\ddata\train\real\34526.jpg,0.41894531
data\deepdetect-2025_dddata\ddata\train\real\50083.jpg,0.41894531
data\deepdetect-2025_dddata\ddata\train\real\17131.jpg,0.41845703
data\deepdetect-2025_dddata\ddata\train\real\28192.jpg,0.41845703
data\deepdetect-2025_dddata\ddata\train\real\38377.jpg,0.41796875
data\deepdetect-2025_dddata\ddata\train\real\56744.jpg,0.41772461
data\deepdetect-2025_dddata\ddata\train\real\44355.jpg,0.41699219
data\deepdetect-2025_dddata\ddata\train\real\58457.jpg,0.41674805
data\deepdetect-2025_dddata\ddata\train\real\25202.jpg,0.41650391
data\deepdetect-2025_dddata\ddata\train\real\24973.jpg,0.41577148
data\deepdetect-2025_dddata\ddata\train\real\30011.jpg,0.41552734
data\deepdetect-2025_dddata\ddata\train\real\33290.jpg,0.41552734
data\deepdetect-2025_dddata\ddata\train\real\36513.jpg,0.41552734
data\deepdetect-2025_dddata\ddata\train\real\32036.jpg,0.41528320
data\deepdetect-2025_dddata\ddata\train\real\38837.jpg,0.41528320
data\deepdetect-2025_dddata\ddata\train\real\58382.jpg,0.41528320
data\deepdetect-2025_dddata\ddata\train\real\54861.jpg,0.41503906
data\deepdetect-2025_dddata\ddata\train\real\54940.jpg,0.41503906
data\deepdetect-2025_dddata\ddata\train\real\45079.jpg,0.41503906
data\deepdetect-2025_dddata\ddata\train\real\65691.jpg,0.41479492
data\deepdetect-2025_dddata\ddata\train\real\53604.jpg,0.41479492
data\deepdetect-2025_dddata\ddata\train\real\66070.jpg,0.41479492
data\deepdetect-2025_dddata\ddata\train\real\31959.jpg,0.41430664
data\deepdetect-2025_dddata\ddata\train\real\37655.jpg,0.41406250
data\deepdetect-2025_dddata\ddata\train\real\00880.jpg,0.41381836
data\deepdetect-2025_dddata\ddata\train\real\66628.jpg,0.41357422
data\deepdetect-2025_dddata\ddata\train\real\57489.jpg,0.41308594
data\deepdetect-2025_dddata\ddata\train\real\22317.jpg,0.41284180
data\deepdetect-2025_dddata\ddata\train\real\39941.jpg,0.41284180
data\deepdetect-2025_dddata\ddata\train\real\26527.jpg,0.41235352
data\deepdetect-2025_dddata\ddata\train\real\10038.jpg,0.41235352
data\deepdetect-2025_dddata\ddata\train\real\35185.jpg,0.41210938
data\deepdetect-2025_dddata\ddata\train\real\67896.jpg,0.41210938
data\deepdetect-2025_dddata\ddata\train\real\14416.jpg,0.41210938
data\deepdetect-2025_dddata\ddata\train\real\42784.jpg,0.41186523
data\deepdetect-2025_dddata\ddata\train\real\43457.jpg,0.41162109
data\deepdetect-2025_dddata\ddata\train\real\56115.jpg,0.41162109
data\deepdetect-2025_dddata\ddata\train\real\50488.jpg,0.41162109
data\deepdetect-2025_dddata\ddata\train\real\38315.jpg,0.41162109
data\deepdetect-2025_dddata\ddata\train\real\54620.jpg,0.41162109
data\deepdetect-2025_dddata\ddata\train\real\30152.jpg,0.41137695
data\deepdetect-2025_dddata\ddata\train\real\44166.jpg,0.41137695
data\deepdetect-2025_dddata\ddata\train\real\04191.jpg,0.41088867
data\deepdetect-2025_dddata\ddata\train\real\11840.jpg,0.41064453
data\deepdetect-2025_dddata\ddata\train\real\11757.jpg,0.41040039
data\deepdetect-2025_dddata\ddata\train\real\48133.jpg,0.41015625
data\deepdetect-2025_dddata\ddata\train\real\05029.jpg,0.40966797
data\deepdetect-2025_dddata\ddata\train\real\16479.jpg,0.40942383
data\deepdetect-2025_dddata\ddata\train\real\58225.jpg,0.40893555
data\deepdetect-2025_dddata\ddata\train\real\02957.jpg,0.40893555
data\deepdetect-2025_dddata\ddata\train\real\01411.jpg,0.40869141
data\deepdetect-2025_dddata\ddata\train\real\39247.jpg,0.40869141
data\deepdetect-2025_dddata\ddata\train\real\60410.jpg,0.40844727
data\deepdetect-2025_dddata\ddata\train\real\59362.jpg,0.40820312
data\deepdetect-2025_dddata\ddata\train\real\26459.jpg,0.40795898
data\deepdetect-2025_dddata\ddata\train\real\66198.jpg,0.40795898
data\deepdetect-2025_dddata\ddata\train\real\40813.jpg,0.40771484
data\deepdetect-2025_dddata\ddata\train\real\53436.jpg,0.40747070
data\deepdetect-2025_dddata\ddata\train\real\63406.jpg,0.40698242
data\deepdetect-2025_dddata\ddata\train\real\06109.jpg,0.40698242
data\deepdetect-2025_dddata\ddata\train\real\36057.jpg,0.40698242
data\deepdetect-2025_dddata\ddata\train\real\19098.jpg,0.40698242
data\deepdetect-2025_dddata\ddata\train\real\59696.jpg,0.40673828
data\deepdetect-2025_dddata\ddata\train\real\43375.jpg,0.40673828
data\deepdetect-2025_dddata\ddata\train\real\01523.jpg,0.40625000
data\deepdetect-2025_dddata\ddata\train\real\44884.jpg,0.40625000
data\deepdetect-2025_dddata\ddata\train\real\41340.jpg,0.40600586
data\deepdetect-2025_dddata\ddata\train\real\14874.jpg,0.40551758
data\deepdetect-2025_dddata\ddata\train\real\53778.jpg,0.40551758
data\deepdetect-2025_dddata\ddata\train\real\14261.jpg,0.40551758
data\deepdetect-2025_dddata\ddata\train\real\25554.jpg,0.40551758
data\deepdetect-2025_dddata\ddata\train\real\57139.jpg,0.40527344
data\deepdetect-2025_dddata\ddata\train\real\30564.jpg,0.40527344
data\deepdetect-2025_dddata\ddata\train\real\53667.jpg,0.40380859
data\deepdetect-2025_dddata\ddata\train\real\19379.jpg,0.40380859
data\deepdetect-2025_dddata\ddata\train\real\37235.jpg,0.40380859
data\deepdetect-2025_dddata\ddata\train\real\42234.jpg,0.40332031
data\deepdetect-2025_dddata\ddata\train\real\14324.jpg,0.40332031
data\deepdetect-2025_dddata\ddata\train\real\18526.jpg,0.40307617
data\deepdetect-2025_dddata\ddata\train\real\64046.jpg,0.40283203
data\deepdetect-2025_dddata\ddata\train\real\53091.jpg,0.40283203
data\deepdetect-2025_dddata\ddata\train\real\56410.jpg,0.40283203
data\deepdetect-2025_dddata\ddata\train\real\36221.jpg,0.40258789
data\deepdetect-2025_dddata\ddata\train\real\56795.jpg,0.40258789
data\deepdetect-2025_dddata\ddata\train\real\17612.jpg,0.40234375
data\deepdetect-2025_dddata\ddata\train\real\43719.jpg,0.40234375
data\deepdetect-2025_dddata\ddata\train\real\00636.jpg,0.40185547
data\deepdetect-2025_dddata\ddata\train\real\06610.jpg,0.40112305
data\deepdetect-2025_dddata\ddata\train\real\31283.jpg,0.40087891
data\deepdetect-2025_dddata\ddata\train\real\45856.jpg,0.40063477
data\deepdetect-2025_dddata\ddata\train\real\44758.jpg,0.40063477
data\deepdetect-2025_dddata\ddata\train\real\44099.jpg,0.40063477
data\deepdetect-2025_dddata\ddata\train\real\58125.jpg,0.40039062
data\deepdetect-2025_dddata\ddata\train\real\10350.jpg,0.40014648
data\deepdetect-2025_dddata\ddata\train\real\51266.jpg,0.40014648
data\deepdetect-2025_dddata\ddata\train\real\30293.jpg,0.40014648
data\deepdetect-2025_dddata\ddata\train\real\14058.jpg,0.40014648
data\deepdetect-2025_dddata\ddata\train\real\20954.jpg,0.39990234
data\deepdetect-2025_dddata\ddata\train\real\50601.jpg,0.39990234
data\deepdetect-2025_dddata\ddata\train\real\00485.jpg,0.39990234
data\deepdetect-2025_dddata\ddata\train\real\29000.jpg,0.39990234
data\deepdetect-2025_dddata\ddata\train\real\03754.jpg,0.39965820
data\deepdetect-2025_dddata\ddata\train\real\19637.jpg,0.39941406
data\deepdetect-2025_dddata\ddata\train\real\38249.jpg,0.39941406
data\deepdetect-2025_dddata\ddata\train\real\04506.jpg,0.39868164
data\deepdetect-2025_dddata\ddata\train\real\29858.jpg,0.39843750
data\deepdetect-2025_dddata\ddata\train\real\00126.jpg,0.39843750
data\deepdetect-2025_dddata\ddata\train\real\37812.jpg,0.39819336
data\deepdetect-2025_dddata\ddata\train\real\13967.jpg,0.39819336
data\deepdetect-2025_dddata\ddata\train\real\23486.jpg,0.39819336
data\deepdetect-2025_dddata\ddata\train\real\34425.jpg,0.39819336
data\deepdetect-2025_dddata\ddata\train\real\31588.jpg,0.39770508
data\deepdetect-2025_dddata\ddata\train\real\29755.jpg,0.39770508
data\deepdetect-2025_dddata\ddata\train\real\47057.jpg,0.39770508
data\deepdetect-2025_dddata\ddata\train\real\50598.jpg,0.39770508
data\deepdetect-2025_dddata\ddata\train\real\63434.jpg,0.39624023
data\deepdetect-2025_dddata\ddata\train\real\25927.jpg,0.39599609
data\deepdetect-2025_dddata\ddata\train\real\35905.jpg,0.39575195
data\deepdetect-2025_dddata\ddata\train\real\67721.jpg,0.39526367
data\deepdetect-2025_dddata\ddata\train\real\10970.jpg,0.39526367
data\deepdetect-2025_dddata\ddata\train\real\55491.jpg,0.39526367
data\deepdetect-2025_dddata\ddata\train\real\46974.jpg,0.39526367
data\deepdetect-2025_dddata\ddata\train\real\42106.jpg,0.39501953
data\deepdetect-2025_dddata\ddata\train\real\27300.jpg,0.39477539
data\deepdetect-2025_dddata\ddata\train\real\33714.jpg,0.39428711
data\deepdetect-2025_dddata\ddata\train\real\11944.jpg,0.39404297
data\deepdetect-2025_dddata\ddata\train\real\14262.jpg,0.39379883
data\deepdetect-2025_dddata\ddata\train\real\08962.jpg,0.39379883
data\deepdetect-2025_dddata\ddata\train\real\58322.jpg,0.39355469
data\deepdetect-2025_dddata\ddata\train\real\13630.jpg,0.39331055
data\deepdetect-2025_dddata\ddata\train\real\65605.jpg,0.39331055
data\deepdetect-2025_dddata\ddata\train\real\39818.jpg,0.39331055
data\deepdetect-2025_dddata\ddata\train\real\56863.jpg,0.39257812
data\deepdetect-2025_dddata\ddata\train\real\46879.jpg,0.39184570
data\deepdetect-2025_dddata\ddata\train\real\58910.jpg,0.39184570
data\deepdetect-2025_dddata\ddata\train\real\54038.jpg,0.39135742
data\deepdetect-2025_dddata\ddata\train\real\40622.jpg,0.39135742
data\deepdetect-2025_dddata\ddata\train\real\57388.jpg,0.39111328
data\deepdetect-2025_dddata\ddata\train\real\05015.jpg,0.39111328
data\deepdetect-2025_dddata\ddata\train\real\48380.jpg,0.39111328
data\deepdetect-2025_dddata\ddata\train\real\12530.jpg,0.39086914
data\deepdetect-2025_dddata\ddata\train\real\02706.jpg,0.39062500
data\deepdetect-2025_dddata\ddata\train\real\25216.jpg,0.39062500
data\deepdetect-2025_dddata\ddata\train\real\04376.jpg,0.39038086
data\deepdetect-2025_dddata\ddata\train\real\38447.jpg,0.39038086
data\deepdetect-2025_dddata\ddata\train\real\10928.jpg,0.38989258
data\deepdetect-2025_dddata\ddata\train\real\25586.jpg,0.38989258
data\deepdetect-2025_dddata\ddata\train\real\27351.jpg,0.38964844
data\deepdetect-2025_dddata\ddata\train\real\08724.jpg,0.38940430
data\deepdetect-2025_dddata\ddata\train\real\00784.jpg,0.38940430
data\deepdetect-2025_dddata\ddata\train\real\49174.jpg,0.38940430
data\deepdetect-2025_dddata\ddata\train\real\46891.jpg,0.38867188
data\deepdetect-2025_dddata\ddata\train\real\23165.jpg,0.38842773
data\deepdetect-2025_dddata\ddata\train\real\62293.jpg,0.38842773
data\deepdetect-2025_dddata\ddata\train\real\24703.jpg,0.38793945
data\deepdetect-2025_dddata\ddata\train\real\35956.jpg,0.38793945
data\deepdetect-2025_dddata\ddata\train\real\57331.jpg,0.38769531
data\deepdetect-2025_dddata\ddata\train\real\61119.jpg,0.38769531
data\deepdetect-2025_dddata\ddata\train\real\31738.jpg,0.38745117
data\deepdetect-2025_dddata\ddata\train\real\31078.jpg,0.38745117
data\deepdetect-2025_dddata\ddata\train\real\49416.jpg,0.38720703
data\deepdetect-2025_dddata\ddata\train\real\59214.jpg,0.38720703
data\deepdetect-2025_dddata\ddata\train\real\59955.jpg,0.38696289
data\deepdetect-2025_dddata\ddata\train\real\27350.jpg,0.38671875
data\deepdetect-2025_dddata\ddata\train\real\25727.jpg,0.38671875
data\deepdetect-2025_dddata\ddata\train\real\02729.jpg,0.38623047
data\deepdetect-2025_dddata\ddata\train\real\00829.jpg,0.38598633
data\deepdetect-2025_dddata\ddata\train\real\09622.jpg,0.38598633
data\deepdetect-2025_dddata\ddata\train\real\66666.jpg,0.38549805
data\deepdetect-2025_dddata\ddata\train\real\29606.jpg,0.38549805
data\deepdetect-2025_dddata\ddata\train\real\45066.jpg,0.38525391
data\deepdetect-2025_dddata\ddata\train\real\39117.jpg,0.38525391
data\deepdetect-2025_dddata\ddata\train\real\62650.jpg,0.38427734
data\deepdetect-2025_dddata\ddata\train\real\59077.jpg,0.38427734
data\deepdetect-2025_dddata\ddata\train\real\18145.jpg,0.38403320
data\deepdetect-2025_dddata\ddata\train\real\40727.jpg,0.38378906
data\deepdetect-2025_dddata\ddata\train\real\37843.jpg,0.38354492
data\deepdetect-2025_dddata\ddata\train\real\32781.jpg,0.38330078
data\deepdetect-2025_dddata\ddata\train\real\13370.jpg,0.38305664
data\deepdetect-2025_dddata\ddata\train\real\29672.jpg,0.38305664
data\deepdetect-2025_dddata\ddata\train\real\44125.jpg,0.38305664
data\deepdetect-2025_dddata\ddata\train\real\01420.jpg,0.38256836
data\deepdetect-2025_dddata\ddata\train\real\35701.jpg,0.38232422
data\deepdetect-2025_dddata\ddata\train\real\24080.jpg,0.38232422
data\deepdetect-2025_dddata\ddata\train\real\56137.jpg,0.38183594
data\deepdetect-2025_dddata\ddata\train\real\13473.jpg,0.38183594
data\deepdetect-2025_dddata\ddata\train\real\34175.jpg,0.38110352
data\deepdetect-2025_dddata\ddata\train\real\09993.jpg,0.38085938
data\deepdetect-2025_dddata\ddata\train\real\31852.jpg,0.38085938
data\deepdetect-2025_dddata\ddata\train\real\41065.jpg,0.38061523
data\deepdetect-2025_dddata\ddata\train\real\31910.jpg,0.37988281
data\deepdetect-2025_dddata\ddata\train\real\49450.jpg,0.37988281
data\deepdetect-2025_dddata\ddata\train\real\37955.jpg,0.37963867
data\deepdetect-2025_dddata\ddata\train\real\05345.jpg,0.37939453
data\deepdetect-2025_dddata\ddata\train\real\37922.jpg,0.37939453
data\deepdetect-2025_dddata\ddata\train\real\15613.jpg,0.37915039
data\deepdetect-2025_dddata\ddata\train\real\39624.jpg,0.37890625
data\deepdetect-2025_dddata\ddata\train\real\53879.jpg,0.37866211
data\deepdetect-2025_dddata\ddata\train\real\09404.jpg,0.37841797
data\deepdetect-2025_dddata\ddata\train\real\66547.jpg,0.37817383
data\deepdetect-2025_dddata\ddata\train\real\26585.jpg,0.37792969
data\deepdetect-2025_dddata\ddata\train\real\57729.jpg,0.37768555
data\deepdetect-2025_dddata\ddata\train\real\20533.jpg,0.37768555
data\deepdetect-2025_dddata\ddata\train\real\33508.jpg,0.37768555
data\deepdetect-2025_dddata\ddata\train\real\50409.jpg,0.37719727
data\deepdetect-2025_dddata\ddata\train\real\37974.jpg,0.37719727
data\deepdetect-2025_dddata\ddata\train\real\49667.jpg,0.37670898
data\deepdetect-2025_dddata\ddata\train\real\39052.jpg,0.37670898
data\deepdetect-2025_dddata\ddata\train\real\58644.jpg,0.37670898
data\deepdetect-2025_dddata\ddata\train\real\20854.jpg,0.37646484
data\deepdetect-2025_dddata\ddata\train\real\23806.jpg,0.37597656
data\deepdetect-2025_dddata\ddata\train\real\11543.jpg,0.37548828
data\deepdetect-2025_dddata\ddata\train\real\31925.jpg,0.37548828
data\deepdetect-2025_dddata\ddata\train\real\46923.jpg,0.37524414
data\deepdetect-2025_dddata\ddata\train\real\59678.jpg,0.37500000
data\deepdetect-2025_dddata\ddata\train\real\52119.jpg,0.37475586
data\deepdetect-2025_dddata\ddata\train\real\03758.jpg,0.37426758
data\deepdetect-2025_dddata\ddata\train\real\05812.jpg,0.37402344
data\deepdetect-2025_dddata\ddata\train\real\06705.jpg,0.37402344
data\deepdetect-2025_dddata\ddata\train\real\46586.jpg,0.37377930
data\deepdetect-2025_dddata\ddata\train\real\16011.jpg,0.37377930
data\deepdetect-2025_dddata\ddata\train\real\39985.jpg,0.37353516
data\deepdetect-2025_dddata\ddata\train\real\59228.jpg,0.37353516
data\deepdetect-2025_dddata\ddata\train\real\65048.jpg,0.37353516
data\deepdetect-2025_dddata\ddata\train\real\21034.jpg,0.37304688
data\deepdetect-2025_dddata\ddata\train\real\17191.jpg,0.37280273
data\deepdetect-2025_dddata\ddata\train\real\15724.jpg,0.37255859
data\deepdetect-2025_dddata\ddata\train\real\17562.jpg,0.37255859
data\deepdetect-2025_dddata\ddata\train\real\62381.jpg,0.37255859
data\deepdetect-2025_dddata\ddata\train\real\45515.jpg,0.37231445
data\deepdetect-2025_dddata\ddata\train\real\42714.jpg,0.37231445
data\deepdetect-2025_dddata\ddata\train\real\30860.jpg,0.37231445
data\deepdetect-2025_dddata\ddata\train\real\29217.jpg,0.37207031
data\deepdetect-2025_dddata\ddata\train\real\16588.jpg,0.37207031
data\deepdetect-2025_dddata\ddata\train\real\07843.jpg,0.37182617
data\deepdetect-2025_dddata\ddata\train\real\25002.jpg,0.37182617
data\deepdetect-2025_dddata\ddata\train\real\39479.jpg,0.37182617
data\deepdetect-2025_dddata\ddata\train\real\25244.jpg,0.37133789
data\deepdetect-2025_dddata\ddata\train\real\38595.jpg,0.37109375
data\deepdetect-2025_dddata\ddata\train\real\56040.jpg,0.37109375
data\deepdetect-2025_dddata\ddata\train\real\46480.jpg,0.37109375
data\deepdetect-2025_dddata\ddata\train\real\08450.jpg,0.37084961
data\deepdetect-2025_dddata\ddata\train\real\01171.jpg,0.37084961
data\deepdetect-2025_dddata\ddata\train\real\19071.jpg,0.37060547
data\deepdetect-2025_dddata\ddata\train\real\30876.jpg,0.37060547
data\deepdetect-2025_dddata\ddata\train\real\29641.jpg,0.37036133
data\deepdetect-2025_dddata\ddata\train\real\59032.jpg,0.37036133
data\deepdetect-2025_dddata\ddata\train\real\08190.jpg,0.37011719
data\deepdetect-2025_dddata\ddata\train\real\27647.jpg,0.37011719
data\deepdetect-2025_dddata\ddata\train\real\54102.jpg,0.37011719
data\deepdetect-2025_dddata\ddata\train\real\36228.jpg,0.36962891
data\deepdetect-2025_dddata\ddata\train\real\58631.jpg,0.36938477
data\deepdetect-2025_dddata\ddata\train\real\20237.jpg,0.36938477
data\deepdetect-2025_dddata\ddata\train\real\12791.jpg,0.36914062
data\deepdetect-2025_dddata\ddata\train\real\45281.jpg,0.36914062
data\deepdetect-2025_dddata\ddata\train\real\27676.jpg,0.36889648
data\deepdetect-2025_dddata\ddata\train\real\18114.jpg,0.36889648
data\deepdetect-2025_dddata\ddata\train\real\21676.jpg,0.36840820
data\deepdetect-2025_dddata\ddata\train\real\39172.jpg,0.36816406
data\deepdetect-2025_dddata\ddata\train\real\38208.jpg,0.36816406
data\deepdetect-2025_dddata\ddata\train\real\53905.jpg,0.36791992
data\deepdetect-2025_dddata\ddata\train\real\36351.jpg,0.36743164
data\deepdetect-2025_dddata\ddata\train\real\47312.jpg,0.36743164
data\deepdetect-2025_dddata\ddata\train\real\61441.jpg,0.36718750
data\deepdetect-2025_dddata\ddata\train\real\13332.jpg,0.36669922
data\deepdetect-2025_dddata\ddata\train\real\20324.jpg,0.36645508
data\deepdetect-2025_dddata\ddata\train\real\16528.jpg,0.36621094
data\deepdetect-2025_dddata\ddata\train\real\41945.jpg,0.36621094
data\deepdetect-2025_dddata\ddata\train\real\42877.jpg,0.36621094
data\deepdetect-2025_dddata\ddata\train\real\08601.jpg,0.36596680
data\deepdetect-2025_dddata\ddata\train\real\09160.jpg,0.36596680
data\deepdetect-2025_dddata\ddata\train\real\17017.jpg,0.36572266
data\deepdetect-2025_dddata\ddata\train\real\04402.jpg,0.36547852
data\deepdetect-2025_dddata\ddata\train\real\12867.jpg,0.36523438
data\deepdetect-2025_dddata\ddata\train\real\19698.jpg,0.36499023
data\deepdetect-2025_dddata\ddata\train\real\61989.jpg,0.36474609
data\deepdetect-2025_dddata\ddata\train\real\42993.jpg,0.36474609
data\deepdetect-2025_dddata\ddata\train\real\56228.jpg,0.36450195
