path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\67551.jpg,0.45483398
data\deepdetect-2025_dddata\ddata\train\real\00689.jpg,0.45483398
data\deepdetect-2025_dddata\ddata\train\real\31358.jpg,0.45434570
data\deepdetect-2025_dddata\ddata\train\real\10874.jpg,0.45410156
data\deepdetect-2025_dddata\ddata\train\real\12986.jpg,0.45410156
data\deepdetect-2025_dddata\ddata\train\real\32375.jpg,0.45361328
data\deepdetect-2025_dddata\ddata\train\real\18655.jpg,0.45312500
data\deepdetect-2025_dddata\ddata\train\real\25444.jpg,0.45288086
data\deepdetect-2025_dddata\ddata\train\real\60384.jpg,0.45288086
data\deepdetect-2025_dddata\ddata\train\real\13473.jpg,0.45288086
data\deepdetect-2025_dddata\ddata\train\real\13548.jpg,0.45239258
data\deepdetect-2025_dddata\ddata\train\real\25010.jpg,0.45214844
data\deepdetect-2025_dddata\ddata\train\real\20965.jpg,0.45214844
data\deepdetect-2025_dddata\ddata\train\real\36852.jpg,0.45190430
data\deepdetect-2025_dddata\ddata\train\real\16014.jpg,0.45190430
data\deepdetect-2025_dddata\ddata\train\real\33918.jpg,0.45141602
data\deepdetect-2025_dddata\ddata\train\real\57586.jpg,0.45117188
data\deepdetect-2025_dddata\ddata\train\real\61895.jpg,0.45117188
data\deepdetect-2025_dddata\ddata\train\real\47175.jpg,0.45043945
data\deepdetect-2025_dddata\ddata\train\real\30863.jpg,0.44995117
data\deepdetect-2025_dddata\ddata\train\real\22156.jpg,0.44995117
data\deepdetect-2025_dddata\ddata\train\real\44934.jpg,0.44970703
data\deepdetect-2025_dddata\ddata\train\real\14324.jpg,0.44897461
data\deepdetect-2025_dddata\ddata\train\real\03520.jpg,0.44897461
data\deepdetect-2025_dddata\ddata\train\real\55237.jpg,0.44873047
data\deepdetect-2025_dddata\ddata\train\real\02828.jpg,0.44873047
data\deepdetect-2025_dddata\ddata\train\real\42807.jpg,0.44873047
data\deepdetect-2025_dddata\ddata\train\real\18646.jpg,0.44848633
data\deepdetect-2025_dddata\ddata\train\real\20540.jpg,0.44848633
data\deepdetect-2025_dddata\ddata\train\real\23318.jpg,0.44824219
data\deepdetect-2025_dddata\ddata\train\real\05245.jpg,0.44775391
data\deepdetect-2025_dddata\ddata\train\real\60755.jpg,0.44775391
data\deepdetect-2025_dddata\ddata\train\real\17121.jpg,0.44750977
data\deepdetect-2025_dddata\ddata\train\real\28089.jpg,0.44750977
data\deepdetect-2025_dddata\ddata\train\real\03252.jpg,0.44750977
data\deepdetect-2025_dddata\ddata\train\real\47311.jpg,0.44750977
data\deepdetect-2025_dddata\ddata\train\real\28169.jpg,0.44750977
data\deepdetect-2025_dddata\ddata\train\real\53368.jpg,0.44726562
data\deepdetect-2025_dddata\ddata\train\real\42176.jpg,0.44677734
data\deepdetect-2025_dddata\ddata\train\real\15146.jpg,0.44653320
data\deepdetect-2025_dddata\ddata\train\real\51901.jpg,0.44628906
data\deepdetect-2025_dddata\ddata\train\real\20238.jpg,0.44555664
data\deepdetect-2025_dddata\ddata\train\real\20790.jpg,0.44555664
data\deepdetect-2025_dddata\ddata\train\real\45391.jpg,0.44531250
data\deepdetect-2025_dddata\ddata\train\real\54062.jpg,0.44531250
data\deepdetect-2025_dddata\ddata\train\real\55216.jpg,0.44482422
data\deepdetect-2025_dddata\ddata\train\real\24862.jpg,0.44482422
data\deepdetect-2025_dddata\ddata\train\real\63689.jpg,0.44482422
data\deepdetect-2025_dddata\ddata\train\real\56994.jpg,0.44458008
data\deepdetect-2025_dddata\ddata\train\real\30948.jpg,0.44433594
data\deepdetect-2025_dddata\ddata\train\real\19267.jpg,0.44409180
data\deepdetect-2025_dddata\ddata\train\real\28512.jpg,0.44409180
data\deepdetect-2025_dddata\ddata\train\real\05727.jpg,0.44409180
data\deepdetect-2025_dddata\ddata\train\real\67258.jpg,0.44409180
data\deepdetect-2025_dddata\ddata\train\real\22363.jpg,0.44335938
data\deepdetect-2025_dddata\ddata\train\real\62351.jpg,0.44335938
data\deepdetect-2025_dddata\ddata\train\real\19018.jpg,0.44335938
data\deepdetect-2025_dddata\ddata\train\real\34628.jpg,0.44311523
data\deepdetect-2025_dddata\ddata\train\real\23554.jpg,0.44311523
data\deepdetect-2025_dddata\ddata\train\real\06699.jpg,0.44287109
data\deepdetect-2025_dddata\ddata\train\real\43551.jpg,0.44287109
data\deepdetect-2025_dddata\ddata\train\real\68211.jpg,0.44238281
data\deepdetect-2025_dddata\ddata\train\real\48848.jpg,0.44238281
data\deepdetect-2025_dddata\ddata\train\real\28682.jpg,0.44213867
data\deepdetect-2025_dddata\ddata\train\real\41216.jpg,0.44165039
data\deepdetect-2025_dddata\ddata\train\real\16884.jpg,0.44165039
data\deepdetect-2025_dddata\ddata\train\real\51017.jpg,0.44165039
data\deepdetect-2025_dddata\ddata\train\real\39985.jpg,0.44165039
data\deepdetect-2025_dddata\ddata\train\real\64429.jpg,0.44165039
data\deepdetect-2025_dddata\ddata\train\real\49996.jpg,0.44140625
data\deepdetect-2025_dddata\ddata\train\real\04620.jpg,0.44116211
data\deepdetect-2025_dddata\ddata\train\real\22256.jpg,0.44091797
data\deepdetect-2025_dddata\ddata\train\real\31999.jpg,0.44091797
data\deepdetect-2025_dddata\ddata\train\real\60088.jpg,0.44067383
data\deepdetect-2025_dddata\ddata\train\real\13781.jpg,0.44042969
data\deepdetect-2025_dddata\ddata\train\real\21064.jpg,0.44018555
data\deepdetect-2025_dddata\ddata\train\real\08531.jpg,0.44018555
data\deepdetect-2025_dddata\ddata\train\real\26432.jpg,0.44018555
data\deepdetect-2025_dddata\ddata\train\real\15835.jpg,0.43994141
data\deepdetect-2025_dddata\ddata\train\real\65519.jpg,0.43969727
data\deepdetect-2025_dddata\ddata\train\real\18391.jpg,0.43896484
data\deepdetect-2025_dddata\ddata\train\real\03924.jpg,0.43896484
data\deepdetect-2025_dddata\ddata\train\real\67939.jpg,0.43872070
data\deepdetect-2025_dddata\ddata\train\real\21911.jpg,0.43798828
data\deepdetect-2025_dddata\ddata\train\real\22324.jpg,0.43798828
data\deepdetect-2025_dddata\ddata\train\real\56307.jpg,0.43774414
data\deepdetect-2025_dddata\ddata\train\real\65425.jpg,0.43774414
data\deepdetect-2025_dddata\ddata\train\real\35724.jpg,0.43725586
data\deepdetect-2025_dddata\ddata\train\real\08069.jpg,0.43725586
data\deepdetect-2025_dddata\ddata\train\real\60894.jpg,0.43603516
data\deepdetect-2025_dddata\ddata\train\real\13601.jpg,0.43530273
data\deepdetect-2025_dddata\ddata\train\real\61295.jpg,0.43505859
data\deepdetect-2025_dddata\ddata\train\real\08759.jpg,0.43432617
data\deepdetect-2025_dddata\ddata\train\real\68155.jpg,0.43408203
data\deepdetect-2025_dddata\ddata\train\real\56511.jpg,0.43383789
data\deepdetect-2025_dddata\ddata\train\real\16325.jpg,0.43383789
data\deepdetect-2025_dddata\ddata\train\real\19246.jpg,0.43334961
data\deepdetect-2025_dddata\ddata\train\real\05156.jpg,0.43334961
data\deepdetect-2025_dddata\ddata\train\real\47112.jpg,0.43310547
data\deepdetect-2025_dddata\ddata\train\real\07201.jpg,0.43310547
data\deepdetect-2025_dddata\ddata\train\real\52433.jpg,0.43286133
data\deepdetect-2025_dddata\ddata\train\real\23382.jpg,0.43261719
data\deepdetect-2025_dddata\ddata\train\real\12431.jpg,0.43261719
data\deepdetect-2025_dddata\ddata\train\real\41932.jpg,0.43188477
data\deepdetect-2025_dddata\ddata\train\real\46993.jpg,0.43139648
data\deepdetect-2025_dddata\ddata\train\real\10229.jpg,0.43139648
data\deepdetect-2025_dddata\ddata\train\real\02051.jpg,0.43139648
data\deepdetect-2025_dddata\ddata\train\real\41710.jpg,0.43139648
data\deepdetect-2025_dddata\ddata\train\real\44984.jpg,0.43115234
data\deepdetect-2025_dddata\ddata\train\real\55709.jpg,0.43115234
data\deepdetect-2025_dddata\ddata\train\real\35320.jpg,0.43090820
data\deepdetect-2025_dddata\ddata\train\real\53952.jpg,0.43090820
data\deepdetect-2025_dddata\ddata\train\real\59036.jpg,0.43090820
data\deepdetect-2025_dddata\ddata\train\real\41401.jpg,0.43041992
data\deepdetect-2025_dddata\ddata\train\real\29204.jpg,0.43017578
data\deepdetect-2025_dddata\ddata\train\real\34520.jpg,0.42993164
data\deepdetect-2025_dddata\ddata\train\real\43680.jpg,0.42919922
data\deepdetect-2025_dddata\ddata\train\real\28300.jpg,0.42895508
data\deepdetect-2025_dddata\ddata\train\real\67954.jpg,0.42822266
data\deepdetect-2025_dddata\ddata\train\real\05072.jpg,0.42822266
data\deepdetect-2025_dddata\ddata\train\real\31391.jpg,0.42797852
data\deepdetect-2025_dddata\ddata\train\real\18231.jpg,0.42797852
data\deepdetect-2025_dddata\ddata\train\real\10496.jpg,0.42797852
data\deepdetect-2025_dddata\ddata\train\real\35705.jpg,0.42773438
data\deepdetect-2025_dddata\ddata\train\real\05399.jpg,0.42773438
data\deepdetect-2025_dddata\ddata\train\real\39748.jpg,0.42749023
data\deepdetect-2025_dddata\ddata\train\real\08792.jpg,0.42749023
data\deepdetect-2025_dddata\ddata\train\real\20747.jpg,0.42749023
data\deepdetect-2025_dddata\ddata\train\real\47645.jpg,0.42724609
data\deepdetect-2025_dddata\ddata\train\real\63406.jpg,0.42724609
data\deepdetect-2025_dddata\ddata\train\real\42063.jpg,0.42675781
data\deepdetect-2025_dddata\ddata\train\real\61453.jpg,0.42651367
data\deepdetect-2025_dddata\ddata\train\real\08653.jpg,0.42626953
data\deepdetect-2025_dddata\ddata\train\real\59171.jpg,0.42626953
data\deepdetect-2025_dddata\ddata\train\real\35570.jpg,0.42626953
data\deepdetect-2025_dddata\ddata\train\real\56100.jpg,0.42602539
data\deepdetect-2025_dddata\ddata\train\real\33166.jpg,0.42602539
data\deepdetect-2025_dddata\ddata\train\real\51174.jpg,0.42578125
data\deepdetect-2025_dddata\ddata\train\real\23563.jpg,0.42553711
data\deepdetect-2025_dddata\ddata\train\real\34900.jpg,0.42553711
data\deepdetect-2025_dddata\ddata\train\real\25991.jpg,0.42529297
data\deepdetect-2025_dddata\ddata\train\real\17794.jpg,0.42504883
data\deepdetect-2025_dddata\ddata\train\real\51497.jpg,0.42456055
data\deepdetect-2025_dddata\ddata\train\real\36230.jpg,0.42431641
data\deepdetect-2025_dddata\ddata\train\real\02152.jpg,0.42407227
data\deepdetect-2025_dddata\ddata\train\real\24825.jpg,0.42358398
data\deepdetect-2025_dddata\ddata\train\real\64189.jpg,0.42358398
data\deepdetect-2025_dddata\ddata\train\real\17181.jpg,0.42333984
data\deepdetect-2025_dddata\ddata\train\real\27515.jpg,0.42333984
data\deepdetect-2025_dddata\ddata\train\real\22958.jpg,0.42309570
data\deepdetect-2025_dddata\ddata\train\real\63268.jpg,0.42309570
data\deepdetect-2025_dddata\ddata\train\real\02344.jpg,0.42309570
data\deepdetect-2025_dddata\ddata\train\real\00036.jpg,0.42285156
data\deepdetect-2025_dddata\ddata\train\real\34069.jpg,0.42285156
data\deepdetect-2025_dddata\ddata\train\real\40202.jpg,0.42285156
data\deepdetect-2025_dddata\ddata\train\real\60519.jpg,0.42211914
data\deepdetect-2025_dddata\ddata\train\real\40783.jpg,0.42211914
data\deepdetect-2025_dddata\ddata\train\real\11184.jpg,0.42187500
data\deepdetect-2025_dddata\ddata\train\real\18169.jpg,0.42187500
data\deepdetect-2025_dddata\ddata\train\real\28048.jpg,0.42163086
data\deepdetect-2025_dddata\ddata\train\real\01731.jpg,0.42163086
data\deepdetect-2025_dddata\ddata\train\real\33472.jpg,0.42138672
data\deepdetect-2025_dddata\ddata\train\real\12271.jpg,0.42114258
data\deepdetect-2025_dddata\ddata\train\real\55120.jpg,0.42089844
data\deepdetect-2025_dddata\ddata\train\real\56806.jpg,0.42089844
data\deepdetect-2025_dddata\ddata\train\real\37167.jpg,0.42089844
data\deepdetect-2025_dddata\ddata\train\real\30773.jpg,0.42089844
data\deepdetect-2025_dddata\ddata\train\real\44647.jpg,0.42065430
data\deepdetect-2025_dddata\ddata\train\real\13416.jpg,0.42041016
data\deepdetect-2025_dddata\ddata\train\real\33204.jpg,0.42016602
data\deepdetect-2025_dddata\ddata\train\real\31332.jpg,0.42016602
data\deepdetect-2025_dddata\ddata\train\real\60733.jpg,0.41992188
data\deepdetect-2025_dddata\ddata\train\real\00829.jpg,0.41992188
data\deepdetect-2025_dddata\ddata\train\real\66562.jpg,0.41918945
data\deepdetect-2025_dddata\ddata\train\real\36389.jpg,0.41894531
data\deepdetect-2025_dddata\ddata\train\real\43947.jpg,0.41894531
data\deepdetect-2025_dddata\ddata\train\real\09993.jpg,0.41870117
data\deepdetect-2025_dddata\ddata\train\real\15180.jpg,0.41870117
data\deepdetect-2025_dddata\ddata\train\real\59060.jpg,0.41821289
data\deepdetect-2025_dddata\ddata\train\real\35185.jpg,0.41796875
data\deepdetect-2025_dddata\ddata\train\real\34494.jpg,0.41772461
data\deepdetect-2025_dddata\ddata\train\real\53253.jpg,0.41772461
data\deepdetect-2025_dddata\ddata\train\real\48887.jpg,0.41699219
data\deepdetect-2025_dddata\ddata\train\real\31154.jpg,0.41699219
data\deepdetect-2025_dddata\ddata\train\real\38889.jpg,0.41674805
data\deepdetect-2025_dddata\ddata\train\real\43530.jpg,0.41650391
data\deepdetect-2025_dddata\ddata\train\real\07024.jpg,0.41625977
data\deepdetect-2025_dddata\ddata\train\real\56865.jpg,0.41625977
data\deepdetect-2025_dddata\ddata\train\real\64449.jpg,0.41625977
data\deepdetect-2025_dddata\ddata\train\real\57236.jpg,0.41577148
data\deepdetect-2025_dddata\ddata\train\real\66225.jpg,0.41577148
data\deepdetect-2025_dddata\ddata\train\real\06770.jpg,0.41552734
data\deepdetect-2025_dddata\ddata\train\real\28059.jpg,0.41552734
data\deepdetect-2025_dddata\ddata\train\real\44114.jpg,0.41503906
data\deepdetect-2025_dddata\ddata\train\real\05350.jpg,0.41503906
data\deepdetect-2025_dddata\ddata\train\real\20963.jpg,0.41503906
data\deepdetect-2025_dddata\ddata\train\real\03761.jpg,0.41455078
data\deepdetect-2025_dddata\ddata\train\real\08229.jpg,0.41430664
data\deepdetect-2025_dddata\ddata\train\real\09642.jpg,0.41430664
data\deepdetect-2025_dddata\ddata\train\real\39059.jpg,0.41430664
data\deepdetect-2025_dddata\ddata\train\real\05039.jpg,0.41406250
data\deepdetect-2025_dddata\ddata\train\real\44937.jpg,0.41333008
data\deepdetect-2025_dddata\ddata\train\real\43183.jpg,0.41333008
data\deepdetect-2025_dddata\ddata\train\real\23242.jpg,0.41308594
data\deepdetect-2025_dddata\ddata\train\real\54208.jpg,0.41308594
data\deepdetect-2025_dddata\ddata\train\real\46727.jpg,0.41308594
data\deepdetect-2025_dddata\ddata\train\real\16502.jpg,0.41284180
data\deepdetect-2025_dddata\ddata\train\real\45184.jpg,0.41284180
data\deepdetect-2025_dddata\ddata\train\real\64954.jpg,0.41259766
data\deepdetect-2025_dddata\ddata\train\real\17715.jpg,0.41210938
data\deepdetect-2025_dddata\ddata\train\real\33665.jpg,0.41210938
data\deepdetect-2025_dddata\ddata\train\real\02875.jpg,0.41186523
data\deepdetect-2025_dddata\ddata\train\real\00877.jpg,0.41162109
data\deepdetect-2025_dddata\ddata\train\real\32507.jpg,0.41162109
data\deepdetect-2025_dddata\ddata\train\real\33264.jpg,0.41137695
data\deepdetect-2025_dddata\ddata\train\real\20062.jpg,0.41113281
data\deepdetect-2025_dddata\ddata\train\real\02482.jpg,0.41113281
data\deepdetect-2025_dddata\ddata\train\real\52752.jpg,0.41088867
data\deepdetect-2025_dddata\ddata\train\real\02948.jpg,0.41088867
data\deepdetect-2025_dddata\ddata\train\real\56498.jpg,0.41064453
data\deepdetect-2025_dddata\ddata\train\real\51195.jpg,0.41040039
data\deepdetect-2025_dddata\ddata\train\real\08077.jpg,0.41040039
data\deepdetect-2025_dddata\ddata\train\real\03092.jpg,0.40991211
data\deepdetect-2025_dddata\ddata\train\real\10336.jpg,0.40991211
data\deepdetect-2025_dddata\ddata\train\real\21174.jpg,0.40917969
data\deepdetect-2025_dddata\ddata\train\real\45032.jpg,0.40893555
data\deepdetect-2025_dddata\ddata\train\real\53352.jpg,0.40893555
data\deepdetect-2025_dddata\ddata\train\real\09541.jpg,0.40893555
data\deepdetect-2025_dddata\ddata\train\real\17459.jpg,0.40869141
data\deepdetect-2025_dddata\ddata\train\real\56341.jpg,0.40869141
data\deepdetect-2025_dddata\ddata\train\real\22542.jpg,0.40844727
data\deepdetect-2025_dddata\ddata\train\real\24227.jpg,0.40795898
data\deepdetect-2025_dddata\ddata\train\real\10501.jpg,0.40795898
data\deepdetect-2025_dddata\ddata\train\real\25451.jpg,0.40771484
data\deepdetect-2025_dddata\ddata\train\real\23274.jpg,0.40771484
data\deepdetect-2025_dddata\ddata\train\real\40237.jpg,0.40722656
data\deepdetect-2025_dddata\ddata\train\real\55799.jpg,0.40722656
data\deepdetect-2025_dddata\ddata\train\real\25078.jpg,0.40722656
data\deepdetect-2025_dddata\ddata\train\real\44851.jpg,0.40722656
data\deepdetect-2025_dddata\ddata\train\real\12100.jpg,0.40673828
data\deepdetect-2025_dddata\ddata\train\real\38317.jpg,0.40673828
data\deepdetect-2025_dddata\ddata\train\real\02683.jpg,0.40673828
data\deepdetect-2025_dddata\ddata\train\real\05504.jpg,0.40649414
data\deepdetect-2025_dddata\ddata\train\real\30404.jpg,0.40649414
data\deepdetect-2025_dddata\ddata\train\real\59990.jpg,0.40649414
data\deepdetect-2025_dddata\ddata\train\real\03885.jpg,0.40649414
data\deepdetect-2025_dddata\ddata\train\real\22254.jpg,0.40600586
data\deepdetect-2025_dddata\ddata\train\real\10128.jpg,0.40600586
data\deepdetect-2025_dddata\ddata\train\real\67297.jpg,0.40576172
data\deepdetect-2025_dddata\ddata\train\real\35734.jpg,0.40576172
data\deepdetect-2025_dddata\ddata\train\real\51509.jpg,0.40502930
data\deepdetect-2025_dddata\ddata\train\real\46923.jpg,0.40502930
data\deepdetect-2025_dddata\ddata\train\real\33087.jpg,0.40478516
data\deepdetect-2025_dddata\ddata\train\real\48646.jpg,0.40478516
data\deepdetect-2025_dddata\ddata\train\real\61102.jpg,0.40429688
data\deepdetect-2025_dddata\ddata\train\real\38143.jpg,0.40405273
data\deepdetect-2025_dddata\ddata\train\real\53003.jpg,0.40405273
data\deepdetect-2025_dddata\ddata\train\real\63748.jpg,0.40380859
data\deepdetect-2025_dddata\ddata\train\real\60827.jpg,0.40356445
data\deepdetect-2025_dddata\ddata\train\real\63623.jpg,0.40332031
data\deepdetect-2025_dddata\ddata\train\real\05944.jpg,0.40283203
data\deepdetect-2025_dddata\ddata\train\real\53312.jpg,0.40258789
data\deepdetect-2025_dddata\ddata\train\real\61532.jpg,0.40234375
data\deepdetect-2025_dddata\ddata\train\real\48298.jpg,0.40234375
data\deepdetect-2025_dddata\ddata\train\real\54758.jpg,0.40234375
data\deepdetect-2025_dddata\ddata\train\real\33030.jpg,0.40234375
data\deepdetect-2025_dddata\ddata\train\real\44778.jpg,0.40209961
data\deepdetect-2025_dddata\ddata\train\real\10211.jpg,0.40185547
data\deepdetect-2025_dddata\ddata\train\real\09991.jpg,0.40185547
data\deepdetect-2025_dddata\ddata\train\real\57618.jpg,0.40185547
data\deepdetect-2025_dddata\ddata\train\real\07995.jpg,0.40185547
data\deepdetect-2025_dddata\ddata\train\real\52316.jpg,0.40161133
data\deepdetect-2025_dddata\ddata\train\real\41268.jpg,0.40136719
data\deepdetect-2025_dddata\ddata\train\real\11166.jpg,0.40136719
data\deepdetect-2025_dddata\ddata\train\real\60151.jpg,0.40136719
data\deepdetect-2025_dddata\ddata\train\real\09178.jpg,0.40136719
data\deepdetect-2025_dddata\ddata\train\real\28694.jpg,0.40136719
data\deepdetect-2025_dddata\ddata\train\real\34499.jpg,0.40112305
data\deepdetect-2025_dddata\ddata\train\real\10156.jpg,0.40112305
data\deepdetect-2025_dddata\ddata\train\real\48783.jpg,0.40063477
data\deepdetect-2025_dddata\ddata\train\real\24493.jpg,0.40063477
data\deepdetect-2025_dddata\ddata\train\real\03913.jpg,0.40039062
data\deepdetect-2025_dddata\ddata\train\real\39068.jpg,0.39990234
data\deepdetect-2025_dddata\ddata\train\real\26414.jpg,0.39941406
data\deepdetect-2025_dddata\ddata\train\real\52263.jpg,0.39916992
data\deepdetect-2025_dddata\ddata\train\real\08289.jpg,0.39892578
data\deepdetect-2025_dddata\ddata\train\real\04285.jpg,0.39819336
data\deepdetect-2025_dddata\ddata\train\real\17311.jpg,0.39819336
data\deepdetect-2025_dddata\ddata\train\real\36023.jpg,0.39794922
data\deepdetect-2025_dddata\ddata\train\real\13135.jpg,0.39794922
data\deepdetect-2025_dddata\ddata\train\real\25989.jpg,0.39770508
data\deepdetect-2025_dddata\ddata\train\real\02658.jpg,0.39746094
data\deepdetect-2025_dddata\ddata\train\real\65703.jpg,0.39697266
data\deepdetect-2025_dddata\ddata\train\real\26327.jpg,0.39697266
