path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\51562.jpg,0.59228516
data\deepdetect-2025_dddata\ddata\train\real\11948.jpg,0.59228516
data\deepdetect-2025_dddata\ddata\train\real\18014.jpg,0.59179688
data\deepdetect-2025_dddata\ddata\train\real\59517.jpg,0.59179688
data\deepdetect-2025_dddata\ddata\train\real\00829.jpg,0.59179688
data\deepdetect-2025_dddata\ddata\train\real\57812.jpg,0.59179688
data\deepdetect-2025_dddata\ddata\train\real\67117.jpg,0.59179688
data\deepdetect-2025_dddata\ddata\train\real\60985.jpg,0.59179688
data\deepdetect-2025_dddata\ddata\train\real\01302.jpg,0.59130859
data\deepdetect-2025_dddata\ddata\train\real\55803.jpg,0.59082031
data\deepdetect-2025_dddata\ddata\train\real\30732.jpg,0.59082031
data\deepdetect-2025_dddata\ddata\train\real\48786.jpg,0.59082031
data\deepdetect-2025_dddata\ddata\train\real\21098.jpg,0.59082031
data\deepdetect-2025_dddata\ddata\train\real\26738.jpg,0.59033203
data\deepdetect-2025_dddata\ddata\train\real\57083.jpg,0.59033203
data\deepdetect-2025_dddata\ddata\train\real\16457.jpg,0.59033203
data\deepdetect-2025_dddata\ddata\train\real\39766.jpg,0.59033203
data\deepdetect-2025_dddata\ddata\train\real\36943.jpg,0.59033203
data\deepdetect-2025_dddata\ddata\train\real\26428.jpg,0.59033203
data\deepdetect-2025_dddata\ddata\train\real\54707.jpg,0.58984375
data\deepdetect-2025_dddata\ddata\train\real\34606.jpg,0.58984375
data\deepdetect-2025_dddata\ddata\train\real\01800.jpg,0.58984375
data\deepdetect-2025_dddata\ddata\train\real\44168.jpg,0.58984375
data\deepdetect-2025_dddata\ddata\train\real\20192.jpg,0.58984375
data\deepdetect-2025_dddata\ddata\train\real\32612.jpg,0.58935547
data\deepdetect-2025_dddata\ddata\train\real\48741.jpg,0.58935547
data\deepdetect-2025_dddata\ddata\train\real\66231.jpg,0.58935547
data\deepdetect-2025_dddata\ddata\train\real\42044.jpg,0.58935547
data\deepdetect-2025_dddata\ddata\train\real\58923.jpg,0.58935547
data\deepdetect-2025_dddata\ddata\train\real\12677.jpg,0.58935547
data\deepdetect-2025_dddata\ddata\train\real\17888.jpg,0.58886719
data\deepdetect-2025_dddata\ddata\train\real\08230.jpg,0.58886719
data\deepdetect-2025_dddata\ddata\train\real\18499.jpg,0.58886719
data\deepdetect-2025_dddata\ddata\train\real\41103.jpg,0.58886719
data\deepdetect-2025_dddata\ddata\train\real\52119.jpg,0.58837891
data\deepdetect-2025_dddata\ddata\train\real\17999.jpg,0.58837891
data\deepdetect-2025_dddata\ddata\train\real\08747.jpg,0.58837891
data\deepdetect-2025_dddata\ddata\train\real\41347.jpg,0.58837891
data\deepdetect-2025_dddata\ddata\train\real\37050.jpg,0.58837891
data\deepdetect-2025_dddata\ddata\train\real\21210.jpg,0.58789062
data\deepdetect-2025_dddata\ddata\train\real\21776.jpg,0.58789062
data\deepdetect-2025_dddata\ddata\train\real\52346.jpg,0.58789062
data\deepdetect-2025_dddata\ddata\train\real\20955.jpg,0.58789062
data\deepdetect-2025_dddata\ddata\train\real\09449.jpg,0.58789062
data\deepdetect-2025_dddata\ddata\train\real\24522.jpg,0.58789062
data\deepdetect-2025_dddata\ddata\train\real\57837.jpg,0.58740234
data\deepdetect-2025_dddata\ddata\train\real\43432.jpg,0.58740234
data\deepdetect-2025_dddata\ddata\train\real\34936.jpg,0.58740234
data\deepdetect-2025_dddata\ddata\train\real\44948.jpg,0.58691406
data\deepdetect-2025_dddata\ddata\train\real\51009.jpg,0.58691406
data\deepdetect-2025_dddata\ddata\train\real\13251.jpg,0.58691406
data\deepdetect-2025_dddata\ddata\train\real\26510.jpg,0.58691406
data\deepdetect-2025_dddata\ddata\train\real\60665.jpg,0.58691406
data\deepdetect-2025_dddata\ddata\train\real\02990.jpg,0.58691406
data\deepdetect-2025_dddata\ddata\train\real\44647.jpg,0.58691406
data\deepdetect-2025_dddata\ddata\train\real\28355.jpg,0.58691406
data\deepdetect-2025_dddata\ddata\train\real\67058.jpg,0.58691406
data\deepdetect-2025_dddata\ddata\train\real\59582.jpg,0.58642578
data\deepdetect-2025_dddata\ddata\train\real\30967.jpg,0.58642578
data\deepdetect-2025_dddata\ddata\train\real\41346.jpg,0.58593750
data\deepdetect-2025_dddata\ddata\train\real\50378.jpg,0.58593750
data\deepdetect-2025_dddata\ddata\train\real\39453.jpg,0.58544922
data\deepdetect-2025_dddata\ddata\train\real\04582.jpg,0.58496094
data\deepdetect-2025_dddata\ddata\train\real\30694.jpg,0.58496094
data\deepdetect-2025_dddata\ddata\train\real\32622.jpg,0.58447266
data\deepdetect-2025_dddata\ddata\train\real\67382.jpg,0.58447266
data\deepdetect-2025_dddata\ddata\train\real\20888.jpg,0.58398438
data\deepdetect-2025_dddata\ddata\train\real\36030.jpg,0.58398438
data\deepdetect-2025_dddata\ddata\train\real\51082.jpg,0.58398438
data\deepdetect-2025_dddata\ddata\train\real\05516.jpg,0.58398438
data\deepdetect-2025_dddata\ddata\train\real\06718.jpg,0.58398438
data\deepdetect-2025_dddata\ddata\train\real\07463.jpg,0.58349609
data\deepdetect-2025_dddata\ddata\train\real\04620.jpg,0.58349609
data\deepdetect-2025_dddata\ddata\train\real\13496.jpg,0.58349609
data\deepdetect-2025_dddata\ddata\train\real\67128.jpg,0.58349609
data\deepdetect-2025_dddata\ddata\train\real\06710.jpg,0.58349609
data\deepdetect-2025_dddata\ddata\train\real\39628.jpg,0.58349609
data\deepdetect-2025_dddata\ddata\train\real\34461.jpg,0.58300781
data\deepdetect-2025_dddata\ddata\train\real\50302.jpg,0.58300781
data\deepdetect-2025_dddata\ddata\train\real\43183.jpg,0.58300781
data\deepdetect-2025_dddata\ddata\train\real\49283.jpg,0.58251953
data\deepdetect-2025_dddata\ddata\train\real\43694.jpg,0.58251953
data\deepdetect-2025_dddata\ddata\train\real\44391.jpg,0.58251953
data\deepdetect-2025_dddata\ddata\train\real\07312.jpg,0.58251953
data\deepdetect-2025_dddata\ddata\train\real\01840.jpg,0.58203125
data\deepdetect-2025_dddata\ddata\train\real\23901.jpg,0.58203125
data\deepdetect-2025_dddata\ddata\train\real\57262.jpg,0.58154297
data\deepdetect-2025_dddata\ddata\train\real\48298.jpg,0.58154297
data\deepdetect-2025_dddata\ddata\train\real\46885.jpg,0.58154297
data\deepdetect-2025_dddata\ddata\train\real\47079.jpg,0.58154297
data\deepdetect-2025_dddata\ddata\train\real\66493.jpg,0.58105469
data\deepdetect-2025_dddata\ddata\train\real\39805.jpg,0.58105469
data\deepdetect-2025_dddata\ddata\train\real\13630.jpg,0.58105469
data\deepdetect-2025_dddata\ddata\train\real\08386.jpg,0.58105469
data\deepdetect-2025_dddata\ddata\train\real\60573.jpg,0.58105469
data\deepdetect-2025_dddata\ddata\train\real\55187.jpg,0.58056641
data\deepdetect-2025_dddata\ddata\train\real\55894.jpg,0.58056641
data\deepdetect-2025_dddata\ddata\train\real\64388.jpg,0.58056641
data\deepdetect-2025_dddata\ddata\train\real\62333.jpg,0.57958984
data\deepdetect-2025_dddata\ddata\train\real\27038.jpg,0.57958984
data\deepdetect-2025_dddata\ddata\train\real\53382.jpg,0.57958984
data\deepdetect-2025_dddata\ddata\train\real\05039.jpg,0.57958984
data\deepdetect-2025_dddata\ddata\train\real\42954.jpg,0.57958984
data\deepdetect-2025_dddata\ddata\train\real\37553.jpg,0.57958984
data\deepdetect-2025_dddata\ddata\train\real\60481.jpg,0.57910156
data\deepdetect-2025_dddata\ddata\train\real\19496.jpg,0.57910156
data\deepdetect-2025_dddata\ddata\train\real\36500.jpg,0.57861328
data\deepdetect-2025_dddata\ddata\train\real\14612.jpg,0.57861328
data\deepdetect-2025_dddata\ddata\train\real\54691.jpg,0.57861328
data\deepdetect-2025_dddata\ddata\train\real\64182.jpg,0.57812500
data\deepdetect-2025_dddata\ddata\train\real\05871.jpg,0.57812500
data\deepdetect-2025_dddata\ddata\train\real\11626.jpg,0.57763672
data\deepdetect-2025_dddata\ddata\train\real\65675.jpg,0.57763672
data\deepdetect-2025_dddata\ddata\train\real\18322.jpg,0.57763672
data\deepdetect-2025_dddata\ddata\train\real\10336.jpg,0.57763672
data\deepdetect-2025_dddata\ddata\train\real\10840.jpg,0.57714844
data\deepdetect-2025_dddata\ddata\train\real\28554.jpg,0.57714844
data\deepdetect-2025_dddata\ddata\train\real\07425.jpg,0.57714844
data\deepdetect-2025_dddata\ddata\train\real\29853.jpg,0.57714844
data\deepdetect-2025_dddata\ddata\train\real\07193.jpg,0.57666016
data\deepdetect-2025_dddata\ddata\train\real\66888.jpg,0.57617188
data\deepdetect-2025_dddata\ddata\train\real\19066.jpg,0.57568359
data\deepdetect-2025_dddata\ddata\train\real\37275.jpg,0.57568359
data\deepdetect-2025_dddata\ddata\train\real\36674.jpg,0.57519531
data\deepdetect-2025_dddata\ddata\train\real\06915.jpg,0.57519531
data\deepdetect-2025_dddata\ddata\train\real\36255.jpg,0.57519531
data\deepdetect-2025_dddata\ddata\train\real\62737.jpg,0.57470703
data\deepdetect-2025_dddata\ddata\train\real\68287.jpg,0.57470703
data\deepdetect-2025_dddata\ddata\train\real\27375.jpg,0.57470703
data\deepdetect-2025_dddata\ddata\train\real\24734.jpg,0.57421875
data\deepdetect-2025_dddata\ddata\train\real\31799.jpg,0.57373047
data\deepdetect-2025_dddata\ddata\train\real\48955.jpg,0.57373047
data\deepdetect-2025_dddata\ddata\train\real\63549.jpg,0.57373047
data\deepdetect-2025_dddata\ddata\train\real\26040.jpg,0.57373047
data\deepdetect-2025_dddata\ddata\train\real\29775.jpg,0.57373047
data\deepdetect-2025_dddata\ddata\train\real\05745.jpg,0.57373047
data\deepdetect-2025_dddata\ddata\train\real\40438.jpg,0.57373047
data\deepdetect-2025_dddata\ddata\train\real\25673.jpg,0.57324219
data\deepdetect-2025_dddata\ddata\train\real\00106.jpg,0.57324219
data\deepdetect-2025_dddata\ddata\train\real\47414.jpg,0.57275391
data\deepdetect-2025_dddata\ddata\train\real\65604.jpg,0.57275391
data\deepdetect-2025_dddata\ddata\train\real\38934.jpg,0.57275391
data\deepdetect-2025_dddata\ddata\train\real\04938.jpg,0.57226562
data\deepdetect-2025_dddata\ddata\train\real\04348.jpg,0.57177734
data\deepdetect-2025_dddata\ddata\train\real\36326.jpg,0.57177734
data\deepdetect-2025_dddata\ddata\train\real\41512.jpg,0.57177734
data\deepdetect-2025_dddata\ddata\train\real\38662.jpg,0.57177734
data\deepdetect-2025_dddata\ddata\train\real\50769.jpg,0.57177734
data\deepdetect-2025_dddata\ddata\train\real\61296.jpg,0.57128906
data\deepdetect-2025_dddata\ddata\train\real\18219.jpg,0.57128906
data\deepdetect-2025_dddata\ddata\train\real\20648.jpg,0.57128906
data\deepdetect-2025_dddata\ddata\train\real\09424.jpg,0.57080078
data\deepdetect-2025_dddata\ddata\train\real\67162.jpg,0.57080078
data\deepdetect-2025_dddata\ddata\train\real\40719.jpg,0.57080078
data\deepdetect-2025_dddata\ddata\train\real\25087.jpg,0.57031250
data\deepdetect-2025_dddata\ddata\train\real\15903.jpg,0.57031250
data\deepdetect-2025_dddata\ddata\train\real\52180.jpg,0.57031250
data\deepdetect-2025_dddata\ddata\train\real\42607.jpg,0.56982422
data\deepdetect-2025_dddata\ddata\train\real\00259.jpg,0.56982422
data\deepdetect-2025_dddata\ddata\train\real\18982.jpg,0.56982422
data\deepdetect-2025_dddata\ddata\train\real\08313.jpg,0.56933594
data\deepdetect-2025_dddata\ddata\train\real\56718.jpg,0.56933594
data\deepdetect-2025_dddata\ddata\train\real\38351.jpg,0.56933594
data\deepdetect-2025_dddata\ddata\train\real\13475.jpg,0.56933594
data\deepdetect-2025_dddata\ddata\train\real\21126.jpg,0.56884766
data\deepdetect-2025_dddata\ddata\train\real\20305.jpg,0.56884766
data\deepdetect-2025_dddata\ddata\train\real\06560.jpg,0.56884766
data\deepdetect-2025_dddata\ddata\train\real\65473.jpg,0.56835938
data\deepdetect-2025_dddata\ddata\train\real\57507.jpg,0.56835938
data\deepdetect-2025_dddata\ddata\train\real\43959.jpg,0.56835938
data\deepdetect-2025_dddata\ddata\train\real\07537.jpg,0.56835938
data\deepdetect-2025_dddata\ddata\train\real\16382.jpg,0.56835938
data\deepdetect-2025_dddata\ddata\train\real\13214.jpg,0.56787109
data\deepdetect-2025_dddata\ddata\train\real\67201.jpg,0.56787109
data\deepdetect-2025_dddata\ddata\train\real\07439.jpg,0.56689453
data\deepdetect-2025_dddata\ddata\train\real\23754.jpg,0.56689453
data\deepdetect-2025_dddata\ddata\train\real\62212.jpg,0.56640625
data\deepdetect-2025_dddata\ddata\train\real\26604.jpg,0.56640625
data\deepdetect-2025_dddata\ddata\train\real\18948.jpg,0.56640625
data\deepdetect-2025_dddata\ddata\train\real\40399.jpg,0.56640625
data\deepdetect-2025_dddata\ddata\train\real\23041.jpg,0.56591797
data\deepdetect-2025_dddata\ddata\train\real\05863.jpg,0.56591797
data\deepdetect-2025_dddata\ddata\train\real\56865.jpg,0.56591797
data\deepdetect-2025_dddata\ddata\train\real\22562.jpg,0.56591797
data\deepdetect-2025_dddata\ddata\train\real\23188.jpg,0.56542969
data\deepdetect-2025_dddata\ddata\train\real\68060.jpg,0.56542969
data\deepdetect-2025_dddata\ddata\train\real\16965.jpg,0.56542969
data\deepdetect-2025_dddata\ddata\train\real\55453.jpg,0.56542969
data\deepdetect-2025_dddata\ddata\train\real\24080.jpg,0.56542969
data\deepdetect-2025_dddata\ddata\train\real\47445.jpg,0.56542969
data\deepdetect-2025_dddata\ddata\train\real\09991.jpg,0.56542969
data\deepdetect-2025_dddata\ddata\train\real\35680.jpg,0.56542969
data\deepdetect-2025_dddata\ddata\train\real\35194.jpg,0.56494141
data\deepdetect-2025_dddata\ddata\train\real\56261.jpg,0.56494141
data\deepdetect-2025_dddata\ddata\train\real\30925.jpg,0.56494141
data\deepdetect-2025_dddata\ddata\train\real\65361.jpg,0.56445312
data\deepdetect-2025_dddata\ddata\train\real\58623.jpg,0.56445312
data\deepdetect-2025_dddata\ddata\train\real\47415.jpg,0.56445312
data\deepdetect-2025_dddata\ddata\train\real\14619.jpg,0.56445312
data\deepdetect-2025_dddata\ddata\train\real\07485.jpg,0.56396484
data\deepdetect-2025_dddata\ddata\train\real\67680.jpg,0.56396484
data\deepdetect-2025_dddata\ddata\train\real\46679.jpg,0.56396484
data\deepdetect-2025_dddata\ddata\train\real\35956.jpg,0.56347656
data\deepdetect-2025_dddata\ddata\train\real\36103.jpg,0.56347656
data\deepdetect-2025_dddata\ddata\train\real\57457.jpg,0.56298828
data\deepdetect-2025_dddata\ddata\train\real\17246.jpg,0.56298828
data\deepdetect-2025_dddata\ddata\train\real\14062.jpg,0.56298828
data\deepdetect-2025_dddata\ddata\train\real\58664.jpg,0.56250000
data\deepdetect-2025_dddata\ddata\train\real\13682.jpg,0.56250000
data\deepdetect-2025_dddata\ddata\train\real\38154.jpg,0.56250000
data\deepdetect-2025_dddata\ddata\train\real\14712.jpg,0.56250000
data\deepdetect-2025_dddata\ddata\train\real\06094.jpg,0.56201172
data\deepdetect-2025_dddata\ddata\train\real\63486.jpg,0.56201172
data\deepdetect-2025_dddata\ddata\train\real\01690.jpg,0.56201172
data\deepdetect-2025_dddata\ddata\train\real\56527.jpg,0.56201172
data\deepdetect-2025_dddata\ddata\train\real\02370.jpg,0.56201172
data\deepdetect-2025_dddata\ddata\train\real\36569.jpg,0.56201172
data\deepdetect-2025_dddata\ddata\train\real\46181.jpg,0.56201172
data\deepdetect-2025_dddata\ddata\train\real\29240.jpg,0.56152344
data\deepdetect-2025_dddata\ddata\train\real\13057.jpg,0.56152344
data\deepdetect-2025_dddata\ddata\train\real\35708.jpg,0.56152344
data\deepdetect-2025_dddata\ddata\train\real\67927.jpg,0.56103516
data\deepdetect-2025_dddata\ddata\train\real\33665.jpg,0.56103516
data\deepdetect-2025_dddata\ddata\train\real\06243.jpg,0.56103516
data\deepdetect-2025_dddata\ddata\train\real\28095.jpg,0.56103516
data\deepdetect-2025_dddata\ddata\train\real\38791.jpg,0.56054688
data\deepdetect-2025_dddata\ddata\train\real\58212.jpg,0.56054688
data\deepdetect-2025_dddata\ddata\train\real\51132.jpg,0.56054688
data\deepdetect-2025_dddata\ddata\train\real\62446.jpg,0.56005859
data\deepdetect-2025_dddata\ddata\train\real\44042.jpg,0.56005859
data\deepdetect-2025_dddata\ddata\train\real\28277.jpg,0.56005859
data\deepdetect-2025_dddata\ddata\train\real\14600.jpg,0.55957031
data\deepdetect-2025_dddata\ddata\train\real\57003.jpg,0.55957031
data\deepdetect-2025_dddata\ddata\train\real\66763.jpg,0.55908203
data\deepdetect-2025_dddata\ddata\train\real\55198.jpg,0.55908203
data\deepdetect-2025_dddata\ddata\train\real\67951.jpg,0.55908203
data\deepdetect-2025_dddata\ddata\train\real\21765.jpg,0.55908203
data\deepdetect-2025_dddata\ddata\train\real\09704.jpg,0.55908203
data\deepdetect-2025_dddata\ddata\train\real\43830.jpg,0.55908203
data\deepdetect-2025_dddata\ddata\train\real\22096.jpg,0.55908203
data\deepdetect-2025_dddata\ddata\train\real\48454.jpg,0.55859375
data\deepdetect-2025_dddata\ddata\train\real\39385.jpg,0.55859375
data\deepdetect-2025_dddata\ddata\train\real\59113.jpg,0.55859375
data\deepdetect-2025_dddata\ddata\train\real\07873.jpg,0.55810547
data\deepdetect-2025_dddata\ddata\train\real\28210.jpg,0.55810547
data\deepdetect-2025_dddata\ddata\train\real\46670.jpg,0.55810547
data\deepdetect-2025_dddata\ddata\train\real\06600.jpg,0.55810547
data\deepdetect-2025_dddata\ddata\train\real\54156.jpg,0.55810547
data\deepdetect-2025_dddata\ddata\train\real\48425.jpg,0.55761719
data\deepdetect-2025_dddata\ddata\train\real\29649.jpg,0.55761719
data\deepdetect-2025_dddata\ddata\train\real\34940.jpg,0.55761719
data\deepdetect-2025_dddata\ddata\train\real\59443.jpg,0.55712891
data\deepdetect-2025_dddata\ddata\train\real\56731.jpg,0.55712891
data\deepdetect-2025_dddata\ddata\train\real\03793.jpg,0.55664062
data\deepdetect-2025_dddata\ddata\train\real\26367.jpg,0.55664062
data\deepdetect-2025_dddata\ddata\train\real\62504.jpg,0.55664062
data\deepdetect-2025_dddata\ddata\train\real\41865.jpg,0.55664062
data\deepdetect-2025_dddata\ddata\train\real\52544.jpg,0.55615234
data\deepdetect-2025_dddata\ddata\train\real\48776.jpg,0.55615234
data\deepdetect-2025_dddata\ddata\train\real\31183.jpg,0.55615234
data\deepdetect-2025_dddata\ddata\train\real\61678.jpg,0.55615234
data\deepdetect-2025_dddata\ddata\train\real\62208.jpg,0.55615234
data\deepdetect-2025_dddata\ddata\train\real\37283.jpg,0.55615234
data\deepdetect-2025_dddata\ddata\train\real\17207.jpg,0.55566406
data\deepdetect-2025_dddata\ddata\train\real\56398.jpg,0.55566406
data\deepdetect-2025_dddata\ddata\train\real\50175.jpg,0.55566406
data\deepdetect-2025_dddata\ddata\train\real\16669.jpg,0.55566406
data\deepdetect-2025_dddata\ddata\train\real\27131.jpg,0.55566406
data\deepdetect-2025_dddata\ddata\train\real\66320.jpg,0.55566406
data\deepdetect-2025_dddata\ddata\train\real\59445.jpg,0.55566406
data\deepdetect-2025_dddata\ddata\train\real\27976.jpg,0.55566406
data\deepdetect-2025_dddata\ddata\train\real\67385.jpg,0.55517578
data\deepdetect-2025_dddata\ddata\train\real\20107.jpg,0.55517578
data\deepdetect-2025_dddata\ddata\train\real\15390.jpg,0.55517578
data\deepdetect-2025_dddata\ddata\train\real\54573.jpg,0.55468750
data\deepdetect-2025_dddata\ddata\train\real\12907.jpg,0.55468750
data\deepdetect-2025_dddata\ddata\train\real\02935.jpg,0.55468750
data\deepdetect-2025_dddata\ddata\train\real\14348.jpg,0.55468750
data\deepdetect-2025_dddata\ddata\train\real\17681.jpg,0.55468750
data\deepdetect-2025_dddata\ddata\train\real\42383.jpg,0.55419922
data\deepdetect-2025_dddata\ddata\train\real\39676.jpg,0.55419922
data\deepdetect-2025_dddata\ddata\train\real\16990.jpg,0.55419922
data\deepdetect-2025_dddata\ddata\train\real\18309.jpg,0.55419922
data\deepdetect-2025_dddata\ddata\train\real\11211.jpg,0.55371094
data\deepdetect-2025_dddata\ddata\train\real\01421.jpg,0.55371094
data\deepdetect-2025_dddata\ddata\train\real\16302.jpg,0.55322266
data\deepdetect-2025_dddata\ddata\train\real\47830.jpg,0.55322266
data\deepdetect-2025_dddata\ddata\train\real\35121.jpg,0.55322266
data\deepdetect-2025_dddata\ddata\train\real\58306.jpg,0.55322266
data\deepdetect-2025_dddata\ddata\train\real\45905.jpg,0.55273438
data\deepdetect-2025_dddata\ddata\train\real\56307.jpg,0.55273438
data\deepdetect-2025_dddata\ddata\train\real\02371.jpg,0.55273438
data\deepdetect-2025_dddata\ddata\train\real\44334.jpg,0.55273438
data\deepdetect-2025_dddata\ddata\train\real\35521.jpg,0.55273438
