path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\62335.jpg,0.51757812
data\deepdetect-2025_dddata\ddata\train\real\22951.jpg,0.51757812
data\deepdetect-2025_dddata\ddata\train\real\41723.jpg,0.51708984
data\deepdetect-2025_dddata\ddata\train\real\43861.jpg,0.51708984
data\deepdetect-2025_dddata\ddata\train\real\47928.jpg,0.51708984
data\deepdetect-2025_dddata\ddata\train\real\29127.jpg,0.51708984
data\deepdetect-2025_dddata\ddata\train\real\37035.jpg,0.51708984
data\deepdetect-2025_dddata\ddata\train\real\02371.jpg,0.51660156
data\deepdetect-2025_dddata\ddata\train\real\50666.jpg,0.51611328
data\deepdetect-2025_dddata\ddata\train\real\28347.jpg,0.51562500
data\deepdetect-2025_dddata\ddata\train\real\44754.jpg,0.51562500
data\deepdetect-2025_dddata\ddata\train\real\56039.jpg,0.51562500
data\deepdetect-2025_dddata\ddata\train\real\32920.jpg,0.51562500
data\deepdetect-2025_dddata\ddata\train\real\59203.jpg,0.51562500
data\deepdetect-2025_dddata\ddata\train\real\33362.jpg,0.51562500
data\deepdetect-2025_dddata\ddata\train\real\46993.jpg,0.51513672
data\deepdetect-2025_dddata\ddata\train\real\29861.jpg,0.51464844
data\deepdetect-2025_dddata\ddata\train\real\03494.jpg,0.51464844
data\deepdetect-2025_dddata\ddata\train\real\06747.jpg,0.51416016
data\deepdetect-2025_dddata\ddata\train\real\07227.jpg,0.51416016
data\deepdetect-2025_dddata\ddata\train\real\16032.jpg,0.51416016
data\deepdetect-2025_dddata\ddata\train\real\29124.jpg,0.51416016
data\deepdetect-2025_dddata\ddata\train\real\01955.jpg,0.51318359
data\deepdetect-2025_dddata\ddata\train\real\06800.jpg,0.51318359
data\deepdetect-2025_dddata\ddata\train\real\07251.jpg,0.51318359
data\deepdetect-2025_dddata\ddata\train\real\12894.jpg,0.51318359
data\deepdetect-2025_dddata\ddata\train\real\05413.jpg,0.51269531
data\deepdetect-2025_dddata\ddata\train\real\62267.jpg,0.51220703
data\deepdetect-2025_dddata\ddata\train\real\44155.jpg,0.51220703
data\deepdetect-2025_dddata\ddata\train\real\41740.jpg,0.51220703
data\deepdetect-2025_dddata\ddata\train\real\45861.jpg,0.51220703
data\deepdetect-2025_dddata\ddata\train\real\66231.jpg,0.51220703
data\deepdetect-2025_dddata\ddata\train\real\45976.jpg,0.51171875
data\deepdetect-2025_dddata\ddata\train\real\23090.jpg,0.51171875
data\deepdetect-2025_dddata\ddata\train\real\41247.jpg,0.51123047
data\deepdetect-2025_dddata\ddata\train\real\30152.jpg,0.51123047
data\deepdetect-2025_dddata\ddata\train\real\21519.jpg,0.51123047
data\deepdetect-2025_dddata\ddata\train\real\01155.jpg,0.51074219
data\deepdetect-2025_dddata\ddata\train\real\20002.jpg,0.51025391
data\deepdetect-2025_dddata\ddata\train\real\58521.jpg,0.51025391
data\deepdetect-2025_dddata\ddata\train\real\26429.jpg,0.51025391
data\deepdetect-2025_dddata\ddata\train\real\62555.jpg,0.51025391
data\deepdetect-2025_dddata\ddata\train\real\57213.jpg,0.50976562
data\deepdetect-2025_dddata\ddata\train\real\24234.jpg,0.50976562
data\deepdetect-2025_dddata\ddata\train\real\09268.jpg,0.50976562
data\deepdetect-2025_dddata\ddata\train\real\49697.jpg,0.50976562
data\deepdetect-2025_dddata\ddata\train\real\19305.jpg,0.50927734
data\deepdetect-2025_dddata\ddata\train\real\07462.jpg,0.50927734
data\deepdetect-2025_dddata\ddata\train\real\27072.jpg,0.50878906
data\deepdetect-2025_dddata\ddata\train\real\03435.jpg,0.50878906
data\deepdetect-2025_dddata\ddata\train\real\04147.jpg,0.50878906
data\deepdetect-2025_dddata\ddata\train\real\53878.jpg,0.50878906
data\deepdetect-2025_dddata\ddata\train\real\47362.jpg,0.50878906
data\deepdetect-2025_dddata\ddata\train\real\12934.jpg,0.50830078
data\deepdetect-2025_dddata\ddata\train\real\33688.jpg,0.50830078
data\deepdetect-2025_dddata\ddata\train\real\33307.jpg,0.50830078
data\deepdetect-2025_dddata\ddata\train\real\65894.jpg,0.50781250
data\deepdetect-2025_dddata\ddata\train\real\27487.jpg,0.50781250
data\deepdetect-2025_dddata\ddata\train\real\31029.jpg,0.50781250
data\deepdetect-2025_dddata\ddata\train\real\54395.jpg,0.50781250
data\deepdetect-2025_dddata\ddata\train\real\08773.jpg,0.50781250
data\deepdetect-2025_dddata\ddata\train\real\36069.jpg,0.50732422
data\deepdetect-2025_dddata\ddata\train\real\59077.jpg,0.50732422
data\deepdetect-2025_dddata\ddata\train\real\51145.jpg,0.50732422
data\deepdetect-2025_dddata\ddata\train\real\35168.jpg,0.50683594
data\deepdetect-2025_dddata\ddata\train\real\01362.jpg,0.50683594
data\deepdetect-2025_dddata\ddata\train\real\22302.jpg,0.50683594
data\deepdetect-2025_dddata\ddata\train\real\22376.jpg,0.50683594
data\deepdetect-2025_dddata\ddata\train\real\39482.jpg,0.50683594
data\deepdetect-2025_dddata\ddata\train\real\59260.jpg,0.50683594
data\deepdetect-2025_dddata\ddata\train\real\01689.jpg,0.50634766
data\deepdetect-2025_dddata\ddata\train\real\21633.jpg,0.50634766
data\deepdetect-2025_dddata\ddata\train\real\65888.jpg,0.50585938
data\deepdetect-2025_dddata\ddata\train\real\03885.jpg,0.50585938
data\deepdetect-2025_dddata\ddata\train\real\48996.jpg,0.50585938
data\deepdetect-2025_dddata\ddata\train\real\33388.jpg,0.50585938
data\deepdetect-2025_dddata\ddata\train\real\54516.jpg,0.50585938
data\deepdetect-2025_dddata\ddata\train\real\64326.jpg,0.50585938
data\deepdetect-2025_dddata\ddata\train\real\38146.jpg,0.50537109
data\deepdetect-2025_dddata\ddata\train\real\15053.jpg,0.50537109
data\deepdetect-2025_dddata\ddata\train\real\07622.jpg,0.50537109
data\deepdetect-2025_dddata\ddata\train\real\04376.jpg,0.50537109
data\deepdetect-2025_dddata\ddata\train\real\51293.jpg,0.50488281
data\deepdetect-2025_dddata\ddata\train\real\29925.jpg,0.50488281
data\deepdetect-2025_dddata\ddata\train\real\42074.jpg,0.50439453
data\deepdetect-2025_dddata\ddata\train\real\24873.jpg,0.50439453
data\deepdetect-2025_dddata\ddata\train\real\15110.jpg,0.50439453
data\deepdetect-2025_dddata\ddata\train\real\38733.jpg,0.50439453
data\deepdetect-2025_dddata\ddata\train\real\62498.jpg,0.50390625
data\deepdetect-2025_dddata\ddata\train\real\55731.jpg,0.50341797
data\deepdetect-2025_dddata\ddata\train\real\21490.jpg,0.50292969
data\deepdetect-2025_dddata\ddata\train\real\51002.jpg,0.50292969
data\deepdetect-2025_dddata\ddata\train\real\02554.jpg,0.50292969
data\deepdetect-2025_dddata\ddata\train\real\30825.jpg,0.50244141
data\deepdetect-2025_dddata\ddata\train\real\20540.jpg,0.50244141
data\deepdetect-2025_dddata\ddata\train\real\10758.jpg,0.50244141
data\deepdetect-2025_dddata\ddata\train\real\07398.jpg,0.50195312
data\deepdetect-2025_dddata\ddata\train\real\01592.jpg,0.50195312
data\deepdetect-2025_dddata\ddata\train\real\35286.jpg,0.50195312
data\deepdetect-2025_dddata\ddata\train\real\03174.jpg,0.50195312
data\deepdetect-2025_dddata\ddata\train\real\37329.jpg,0.50146484
data\deepdetect-2025_dddata\ddata\train\real\35439.jpg,0.50097656
data\deepdetect-2025_dddata\ddata\train\real\46750.jpg,0.50048828
data\deepdetect-2025_dddata\ddata\train\real\22179.jpg,0.50048828
data\deepdetect-2025_dddata\ddata\train\real\64499.jpg,0.50048828
data\deepdetect-2025_dddata\ddata\train\real\02397.jpg,0.49975586
data\deepdetect-2025_dddata\ddata\train\real\28725.jpg,0.49975586
data\deepdetect-2025_dddata\ddata\train\real\00655.jpg,0.49951172
data\deepdetect-2025_dddata\ddata\train\real\66558.jpg,0.49951172
data\deepdetect-2025_dddata\ddata\train\real\41101.jpg,0.49951172
data\deepdetect-2025_dddata\ddata\train\real\50860.jpg,0.49902344
data\deepdetect-2025_dddata\ddata\train\real\36023.jpg,0.49902344
data\deepdetect-2025_dddata\ddata\train\real\49480.jpg,0.49877930
data\deepdetect-2025_dddata\ddata\train\real\35395.jpg,0.49877930
data\deepdetect-2025_dddata\ddata\train\real\34309.jpg,0.49853516
data\deepdetect-2025_dddata\ddata\train\real\00613.jpg,0.49853516
data\deepdetect-2025_dddata\ddata\train\real\30278.jpg,0.49853516
data\deepdetect-2025_dddata\ddata\train\real\33178.jpg,0.49853516
data\deepdetect-2025_dddata\ddata\train\real\11505.jpg,0.49829102
data\deepdetect-2025_dddata\ddata\train\real\65350.jpg,0.49829102
data\deepdetect-2025_dddata\ddata\train\real\12235.jpg,0.49780273
data\deepdetect-2025_dddata\ddata\train\real\36365.jpg,0.49755859
data\deepdetect-2025_dddata\ddata\train\real\44456.jpg,0.49707031
data\deepdetect-2025_dddata\ddata\train\real\30397.jpg,0.49682617
data\deepdetect-2025_dddata\ddata\train\real\06422.jpg,0.49658203
data\deepdetect-2025_dddata\ddata\train\real\41832.jpg,0.49658203
data\deepdetect-2025_dddata\ddata\train\real\50911.jpg,0.49658203
data\deepdetect-2025_dddata\ddata\train\real\02522.jpg,0.49609375
data\deepdetect-2025_dddata\ddata\train\real\23086.jpg,0.49584961
data\deepdetect-2025_dddata\ddata\train\real\08199.jpg,0.49560547
data\deepdetect-2025_dddata\ddata\train\real\40646.jpg,0.49560547
data\deepdetect-2025_dddata\ddata\train\real\24505.jpg,0.49536133
data\deepdetect-2025_dddata\ddata\train\real\44837.jpg,0.49511719
data\deepdetect-2025_dddata\ddata\train\real\04011.jpg,0.49487305
data\deepdetect-2025_dddata\ddata\train\real\67047.jpg,0.49462891
data\deepdetect-2025_dddata\ddata\train\real\47761.jpg,0.49462891
data\deepdetect-2025_dddata\ddata\train\real\45761.jpg,0.49438477
data\deepdetect-2025_dddata\ddata\train\real\25359.jpg,0.49365234
data\deepdetect-2025_dddata\ddata\train\real\20862.jpg,0.49365234
data\deepdetect-2025_dddata\ddata\train\real\42274.jpg,0.49365234
data\deepdetect-2025_dddata\ddata\train\real\34593.jpg,0.49365234
data\deepdetect-2025_dddata\ddata\train\real\09704.jpg,0.49340820
data\deepdetect-2025_dddata\ddata\train\real\05110.jpg,0.49340820
data\deepdetect-2025_dddata\ddata\train\real\20468.jpg,0.49316406
data\deepdetect-2025_dddata\ddata\train\real\07864.jpg,0.49291992
data\deepdetect-2025_dddata\ddata\train\real\18299.jpg,0.49243164
data\deepdetect-2025_dddata\ddata\train\real\31201.jpg,0.49243164
data\deepdetect-2025_dddata\ddata\train\real\64027.jpg,0.49218750
data\deepdetect-2025_dddata\ddata\train\real\39247.jpg,0.49194336
data\deepdetect-2025_dddata\ddata\train\real\09676.jpg,0.49145508
data\deepdetect-2025_dddata\ddata\train\real\52454.jpg,0.49072266
data\deepdetect-2025_dddata\ddata\train\real\61140.jpg,0.49072266
data\deepdetect-2025_dddata\ddata\train\real\08864.jpg,0.49072266
data\deepdetect-2025_dddata\ddata\train\real\09314.jpg,0.49023438
data\deepdetect-2025_dddata\ddata\train\real\16641.jpg,0.48999023
data\deepdetect-2025_dddata\ddata\train\real\35108.jpg,0.48974609
data\deepdetect-2025_dddata\ddata\train\real\39101.jpg,0.48974609
data\deepdetect-2025_dddata\ddata\train\real\48826.jpg,0.48950195
data\deepdetect-2025_dddata\ddata\train\real\14778.jpg,0.48925781
data\deepdetect-2025_dddata\ddata\train\real\43060.jpg,0.48901367
data\deepdetect-2025_dddata\ddata\train\real\03653.jpg,0.48901367
data\deepdetect-2025_dddata\ddata\train\real\59060.jpg,0.48876953
data\deepdetect-2025_dddata\ddata\train\real\15450.jpg,0.48852539
data\deepdetect-2025_dddata\ddata\train\real\20021.jpg,0.48852539
data\deepdetect-2025_dddata\ddata\train\real\45295.jpg,0.48828125
data\deepdetect-2025_dddata\ddata\train\real\24793.jpg,0.48803711
data\deepdetect-2025_dddata\ddata\train\real\29764.jpg,0.48803711
data\deepdetect-2025_dddata\ddata\train\real\48951.jpg,0.48779297
data\deepdetect-2025_dddata\ddata\train\real\26834.jpg,0.48754883
data\deepdetect-2025_dddata\ddata\train\real\21673.jpg,0.48730469
data\deepdetect-2025_dddata\ddata\train\real\06897.jpg,0.48730469
data\deepdetect-2025_dddata\ddata\train\real\54364.jpg,0.48730469
data\deepdetect-2025_dddata\ddata\train\real\62480.jpg,0.48730469
data\deepdetect-2025_dddata\ddata\train\real\05639.jpg,0.48730469
data\deepdetect-2025_dddata\ddata\train\real\59909.jpg,0.48706055
data\deepdetect-2025_dddata\ddata\train\real\08462.jpg,0.48706055
data\deepdetect-2025_dddata\ddata\train\real\44659.jpg,0.48706055
data\deepdetect-2025_dddata\ddata\train\real\62095.jpg,0.48681641
data\deepdetect-2025_dddata\ddata\train\real\31963.jpg,0.48681641
data\deepdetect-2025_dddata\ddata\train\real\21776.jpg,0.48657227
data\deepdetect-2025_dddata\ddata\train\real\12932.jpg,0.48632812
data\deepdetect-2025_dddata\ddata\train\real\49736.jpg,0.48632812
data\deepdetect-2025_dddata\ddata\train\real\00139.jpg,0.48632812
data\deepdetect-2025_dddata\ddata\train\real\18632.jpg,0.48608398
data\deepdetect-2025_dddata\ddata\train\real\31405.jpg,0.48510742
data\deepdetect-2025_dddata\ddata\train\real\43404.jpg,0.48461914
data\deepdetect-2025_dddata\ddata\train\real\50973.jpg,0.48461914
data\deepdetect-2025_dddata\ddata\train\real\57695.jpg,0.48461914
data\deepdetect-2025_dddata\ddata\train\real\40072.jpg,0.48413086
data\deepdetect-2025_dddata\ddata\train\real\05866.jpg,0.48413086
data\deepdetect-2025_dddata\ddata\train\real\67116.jpg,0.48388672
data\deepdetect-2025_dddata\ddata\train\real\59803.jpg,0.48364258
data\deepdetect-2025_dddata\ddata\train\real\42954.jpg,0.48364258
data\deepdetect-2025_dddata\ddata\train\real\17999.jpg,0.48364258
data\deepdetect-2025_dddata\ddata\train\real\57110.jpg,0.48339844
data\deepdetect-2025_dddata\ddata\train\real\20080.jpg,0.48339844
data\deepdetect-2025_dddata\ddata\train\real\52238.jpg,0.48339844
data\deepdetect-2025_dddata\ddata\train\real\65091.jpg,0.48339844
data\deepdetect-2025_dddata\ddata\train\real\29588.jpg,0.48339844
data\deepdetect-2025_dddata\ddata\train\real\56141.jpg,0.48266602
data\deepdetect-2025_dddata\ddata\train\real\19594.jpg,0.48242188
data\deepdetect-2025_dddata\ddata\train\real\25719.jpg,0.48217773
data\deepdetect-2025_dddata\ddata\train\real\18685.jpg,0.48193359
data\deepdetect-2025_dddata\ddata\train\real\32032.jpg,0.48144531
data\deepdetect-2025_dddata\ddata\train\real\28299.jpg,0.48144531
data\deepdetect-2025_dddata\ddata\train\real\37290.jpg,0.48144531
data\deepdetect-2025_dddata\ddata\train\real\57687.jpg,0.48144531
data\deepdetect-2025_dddata\ddata\train\real\14949.jpg,0.48120117
data\deepdetect-2025_dddata\ddata\train\real\54055.jpg,0.48095703
data\deepdetect-2025_dddata\ddata\train\real\19276.jpg,0.48095703
data\deepdetect-2025_dddata\ddata\train\real\31610.jpg,0.48095703
data\deepdetect-2025_dddata\ddata\train\real\31560.jpg,0.48046875
data\deepdetect-2025_dddata\ddata\train\real\39682.jpg,0.48022461
data\deepdetect-2025_dddata\ddata\train\real\03605.jpg,0.48022461
data\deepdetect-2025_dddata\ddata\train\real\51277.jpg,0.48022461
data\deepdetect-2025_dddata\ddata\train\real\64799.jpg,0.47998047
data\deepdetect-2025_dddata\ddata\train\real\27351.jpg,0.47973633
data\deepdetect-2025_dddata\ddata\train\real\11948.jpg,0.47949219
data\deepdetect-2025_dddata\ddata\train\real\41994.jpg,0.47924805
data\deepdetect-2025_dddata\ddata\train\real\12626.jpg,0.47924805
data\deepdetect-2025_dddata\ddata\train\real\31465.jpg,0.47924805
data\deepdetect-2025_dddata\ddata\train\real\51480.jpg,0.47900391
data\deepdetect-2025_dddata\ddata\train\real\32012.jpg,0.47900391
data\deepdetect-2025_dddata\ddata\train\real\64759.jpg,0.47900391
data\deepdetect-2025_dddata\ddata\train\real\43149.jpg,0.47875977
data\deepdetect-2025_dddata\ddata\train\real\29447.jpg,0.47851562
data\deepdetect-2025_dddata\ddata\train\real\49576.jpg,0.47851562
data\deepdetect-2025_dddata\ddata\train\real\41749.jpg,0.47802734
data\deepdetect-2025_dddata\ddata\train\real\13888.jpg,0.47753906
data\deepdetect-2025_dddata\ddata\train\real\30691.jpg,0.47753906
data\deepdetect-2025_dddata\ddata\train\real\59605.jpg,0.47753906
data\deepdetect-2025_dddata\ddata\train\real\60222.jpg,0.47729492
data\deepdetect-2025_dddata\ddata\train\real\66976.jpg,0.47729492
data\deepdetect-2025_dddata\ddata\train\real\08749.jpg,0.47729492
data\deepdetect-2025_dddata\ddata\train\real\59533.jpg,0.47705078
data\deepdetect-2025_dddata\ddata\train\real\46140.jpg,0.47705078
data\deepdetect-2025_dddata\ddata\train\real\48025.jpg,0.47705078
data\deepdetect-2025_dddata\ddata\train\real\55268.jpg,0.47680664
data\deepdetect-2025_dddata\ddata\train\real\47938.jpg,0.47680664
data\deepdetect-2025_dddata\ddata\train\real\66595.jpg,0.47680664
data\deepdetect-2025_dddata\ddata\train\real\10640.jpg,0.47680664
data\deepdetect-2025_dddata\ddata\train\real\66488.jpg,0.47680664
data\deepdetect-2025_dddata\ddata\train\real\49737.jpg,0.47656250
data\deepdetect-2025_dddata\ddata\train\real\59882.jpg,0.47656250
data\deepdetect-2025_dddata\ddata\train\real\44655.jpg,0.47656250
data\deepdetect-2025_dddata\ddata\train\real\07036.jpg,0.47631836
data\deepdetect-2025_dddata\ddata\train\real\17495.jpg,0.47631836
data\deepdetect-2025_dddata\ddata\train\real\42063.jpg,0.47583008
data\deepdetect-2025_dddata\ddata\train\real\29144.jpg,0.47583008
data\deepdetect-2025_dddata\ddata\train\real\07946.jpg,0.47558594
data\deepdetect-2025_dddata\ddata\train\real\08557.jpg,0.47558594
data\deepdetect-2025_dddata\ddata\train\real\13039.jpg,0.47558594
data\deepdetect-2025_dddata\ddata\train\real\25393.jpg,0.47558594
data\deepdetect-2025_dddata\ddata\train\real\25444.jpg,0.47534180
data\deepdetect-2025_dddata\ddata\train\real\53748.jpg,0.47509766
data\deepdetect-2025_dddata\ddata\train\real\37245.jpg,0.47436523
data\deepdetect-2025_dddata\ddata\train\real\50448.jpg,0.47412109
data\deepdetect-2025_dddata\ddata\train\real\40321.jpg,0.47387695
data\deepdetect-2025_dddata\ddata\train\real\00759.jpg,0.47387695
data\deepdetect-2025_dddata\ddata\train\real\06277.jpg,0.47387695
data\deepdetect-2025_dddata\ddata\train\real\21255.jpg,0.47363281
data\deepdetect-2025_dddata\ddata\train\real\34932.jpg,0.47363281
data\deepdetect-2025_dddata\ddata\train\real\48560.jpg,0.47338867
data\deepdetect-2025_dddata\ddata\train\real\24148.jpg,0.47338867
data\deepdetect-2025_dddata\ddata\train\real\56345.jpg,0.47338867
data\deepdetect-2025_dddata\ddata\train\real\58408.jpg,0.47314453
data\deepdetect-2025_dddata\ddata\train\real\37515.jpg,0.47314453
data\deepdetect-2025_dddata\ddata\train\real\51976.jpg,0.47290039
data\deepdetect-2025_dddata\ddata\train\real\09379.jpg,0.47290039
data\deepdetect-2025_dddata\ddata\train\real\45184.jpg,0.47265625
data\deepdetect-2025_dddata\ddata\train\real\00077.jpg,0.47265625
data\deepdetect-2025_dddata\ddata\train\real\36288.jpg,0.47265625
data\deepdetect-2025_dddata\ddata\train\real\13057.jpg,0.47241211
data\deepdetect-2025_dddata\ddata\train\real\66944.jpg,0.47216797
data\deepdetect-2025_dddata\ddata\train\real\45103.jpg,0.47216797
data\deepdetect-2025_dddata\ddata\train\real\16502.jpg,0.47192383
data\deepdetect-2025_dddata\ddata\train\real\23485.jpg,0.47167969
data\deepdetect-2025_dddata\ddata\train\real\22461.jpg,0.47143555
data\deepdetect-2025_dddata\ddata\train\real\62427.jpg,0.47143555
data\deepdetect-2025_dddata\ddata\train\real\14364.jpg,0.47119141
data\deepdetect-2025_dddata\ddata\train\real\59020.jpg,0.47119141
data\deepdetect-2025_dddata\ddata\train\real\47445.jpg,0.47119141
data\deepdetect-2025_dddata\ddata\train\real\43650.jpg,0.47094727
data\deepdetect-2025_dddata\ddata\train\real\26078.jpg,0.47070312
data\deepdetect-2025_dddata\ddata\train\real\65821.jpg,0.47045898
data\deepdetect-2025_dddata\ddata\train\real\41371.jpg,0.47045898
data\deepdetect-2025_dddata\ddata\train\real\08122.jpg,0.46997070
data\deepdetect-2025_dddata\ddata\train\real\59398.jpg,0.46972656
data\deepdetect-2025_dddata\ddata\train\real\37754.jpg,0.46972656
data\deepdetect-2025_dddata\ddata\train\real\27985.jpg,0.46948242
data\deepdetect-2025_dddata\ddata\train\real\25293.jpg,0.46948242
data\deepdetect-2025_dddata\ddata\train\real\51755.jpg,0.46923828
data\deepdetect-2025_dddata\ddata\train\real\67137.jpg,0.46899414
data\deepdetect-2025_dddata\ddata\train\real\03661.jpg,0.46826172
